name,musiq
8053452721.jpg,45.41712951660156
8054439590.jpg,48.0858154296875
8055471009.jpg,63.69191360473633
8055570957.jpg,45.339271545410156
8056188485.jpg,50.22696304321289
8056693769.jpg,67.61698913574219
8058467090.jpg,39.19258117675781
8059797614.jpg,61.48748016357422
8060303212.jpg,50.5437126159668
8060465172.jpg,62.289730072021484
8040993311.jpg,30.82084846496582
8041277931.jpg,70.38309478759766
80417582.jpg,45.093135833740234
8041921391.jpg,63.035240173339844
8041987489.jpg,50.7308464050293
8042065108.jpg,75.04997253417969
8042361563.jpg,74.3610610961914
8042697281.jpg,62.110294342041016
8042762603.jpg,74.85506439208984
8043120593.jpg,69.09153747558594
8043238323.jpg,73.8439712524414
8043482690.jpg,66.40425872802734
8044678667.jpg,76.56807708740234
8044704113.jpg,69.66880798339844
8044706176.jpg,37.79216766357422
8045159223.jpg,48.13964080810547
8045790915.jpg,54.1719970703125
8023758470.jpg,66.17597198486328
8025466958.jpg,69.39774322509766
8026326591.jpg,69.27323150634766
8027425918.jpg,65.18165588378906
8030242803.jpg,57.373008728027344
8033033726.jpg,75.23272705078125
8033437927.jpg,70.00452423095703
8034708472.jpg,57.49747848510742
8034781018.jpg,72.85087585449219
8035433785.jpg,76.82535552978516
8035478082.jpg,19.8907527923584
8036033409.jpg,67.93350219726562
8036386438.jpg,73.45089721679688
8036607222.jpg,63.742652893066406
8039052171.jpg,74.49855041503906
8039894154.jpg,41.02679443359375
8040007574.jpg,73.38539123535156
8015637389.jpg,68.99093627929688
8015825692.jpg,67.50589752197266
8016728166.jpg,69.73377990722656
8016790601.jpg,76.65412902832031
8016871394.jpg,69.55865478515625
8016925192.jpg,68.95835876464844
8017805417.jpg,73.10902404785156
80184044.jpg,13.511871337890625
8019221019.jpg,48.20448303222656
8020716606.jpg,70.74671173095703
8020739978.jpg,70.01761627197266
8020768393.jpg,77.74958801269531
8021300262.jpg,72.96454620361328
8021353022.jpg,75.75170135498047
8021456503.jpg,73.61160278320312
8021464988.jpg,68.85704803466797
8022493551.jpg,56.68972396850586
8000770201.jpg,69.05187225341797
8001662105.jpg,62.48170471191406
8002007313.jpg,74.53205871582031
8003027258.jpg,52.118064880371094
8003457683.jpg,50.72486877441406
8003576007.jpg,63.52525329589844
8003923043.jpg,53.494873046875
8005430981.jpg,73.80846405029297
8005792260.jpg,64.76709747314453
8006234274.jpg,73.48162841796875
8008251007.jpg,45.869544982910156
8008341376.jpg,62.620384216308594
8009325601.jpg,76.8041000366211
8009623425.jpg,68.07982635498047
8010069396.jpg,71.57640838623047
8010819148.jpg,72.44731903076172
8012731043.jpg,59.21139144897461
7991223182.jpg,66.14815521240234
7991449337.jpg,76.13581085205078
7992243526.jpg,28.059417724609375
7992863678.jpg,66.49932098388672
7993315454.jpg,55.05329513549805
7993457702.jpg,56.483699798583984
7994018610.jpg,69.47183227539062
7994058325.jpg,57.4437255859375
7994313310.jpg,71.58150482177734
7996052982.jpg,69.53887176513672
7996349699.jpg,73.2957992553711
7998024612.jpg,64.77375030517578
7998388938.jpg,78.28026580810547
7998553110.jpg,70.65961456298828
7999186610.jpg,44.774322509765625
7999779242.jpg,71.05255889892578
7999886083.jpg,70.68181610107422
7979358830.jpg,72.2286376953125
7979712862.jpg,55.62049102783203
7979893598.jpg,54.29730987548828
7980164509.jpg,57.925907135009766
7980394491.jpg,56.21223449707031
7981422171.jpg,55.730079650878906
7981733981.jpg,34.9412727355957
7983035556.jpg,73.1831283569336
7983388187.jpg,74.27017974853516
7983529291.jpg,41.90739440917969
7983700558.jpg,70.32249450683594
7984667593.jpg,56.89703369140625
7985643395.jpg,72.95250701904297
7987564601.jpg,53.012054443359375
7987926613.jpg,68.41505432128906
7989292953.jpg,48.643516540527344
7989520325.jpg,50.217742919921875
7964487966.jpg,74.85062408447266
7964545096.jpg,20.573078155517578
7965307114.jpg,73.60629272460938
7967382050.jpg,34.66861343383789
7969243650.jpg,65.1207504272461
7969415278.jpg,59.11067199707031
7969516070.jpg,74.56275939941406
7969586312.jpg,67.53189086914062
7971560974.jpg,71.04952239990234
7972772456.jpg,71.69088745117188
7973547250.jpg,68.4909896850586
7974391613.jpg,76.58665466308594
7974813040.jpg,71.12899017333984
7974813912.jpg,54.0776481628418
7975750167.jpg,68.67325592041016
7977665407.jpg,30.831342697143555
7978014444.jpg,65.6033706665039
7946144914.jpg,54.04978942871094
7946380974.jpg,72.4210433959961
7946509460.jpg,60.28974151611328
7946535104.jpg,67.21495056152344
7946918290.jpg,38.85285568237305
79475896.jpg,44.259742736816406
7951947544.jpg,50.950233459472656
7954181598.jpg,64.23590850830078
7954324384.jpg,57.89866638183594
7954849148.jpg,76.03998565673828
7955276034.jpg,40.53633499145508
7955555286.jpg,69.41649627685547
7955776040.jpg,53.299217224121094
7956634196.jpg,55.90641784667969
7957309250.jpg,63.62007141113281
7957627098.jpg,31.504268646240234
7959317086.jpg,72.4781494140625
7921753876.jpg,75.88229370117188
7923574034.jpg,64.53446960449219
7924068268.jpg,68.49124908447266
7924366.jpg,17.883337020874023
7926649668.jpg,45.511531829833984
7927998516.jpg,74.6153793334961
7928561010.jpg,35.15703201293945
7929212614.jpg,74.80257415771484
7929526740.jpg,74.61817932128906
7931367844.jpg,77.27951049804688
7934073070.jpg,53.098114013671875
7934781744.jpg,66.9426040649414
7935628474.jpg,71.26077270507812
7937116986.jpg,73.60852813720703
7940282852.jpg,44.45722961425781
7940912870.jpg,57.278873443603516
7942038522.jpg,53.77885437011719
8154496951.jpg,48.989566802978516
8164370728.jpg,59.83509826660156
8177148898.jpg,59.552978515625
8183790186.jpg,56.849578857421875
8194129270.jpg,69.9369125366211
8203037764.jpg,66.4039077758789
8213296844.jpg,50.1181640625
8223457724.jpg,37.6146354675293
8232299487.jpg,54.86748123168945
8242266673.jpg,74.5776138305664
8252742940.jpg,76.73346710205078
8263420706.jpg,40.42413330078125
8270913623.jpg,62.04429626464844
8283451606.jpg,59.62135314941406
8297923368.jpg,72.12850189208984
8305669061.jpg,75.28414154052734
7906332480.jpg,66.92487335205078
7908624656.jpg,75.10501861572266
7908884988.jpg,73.00871276855469
7909059554.jpg,54.87845993041992
7911339166.jpg,75.01594543457031
7911502338.jpg,59.61124038696289
7911673358.jpg,70.13702392578125
7913897946.jpg,60.86861038208008
7914158128.jpg,67.36150360107422
7914531096.jpg,77.47409057617188
7914714726.jpg,72.57948303222656
7915207374.jpg,53.26267623901367
7915889156.jpg,55.62908935546875
7917906506.jpg,65.2877426147461
7919265884.jpg,18.053272247314453
7919270808.jpg,17.607412338256836
7919700760.jpg,75.1637191772461
7887126684.jpg,71.53658294677734
7889791504.jpg,66.65943908691406
7892040540.jpg,73.88426971435547
7892635308.jpg,68.73380279541016
7893560424.jpg,57.70470428466797
7896479602.jpg,65.04645538330078
7897296676.jpg,61.60121154785156
7899104502.jpg,51.759910583496094
7900291786.jpg,61.659759521484375
7900303150.jpg,29.29580307006836
7902540732.jpg,71.71016693115234
7903006270.jpg,71.41448974609375
7903635044.jpg,60.57583236694336
7903686666.jpg,63.57936096191406
7903714372.jpg,50.11028289794922
7904253618.jpg,39.79487228393555
7904310752.jpg,70.02099609375
7863241080.jpg,57.00096130371094
7866144530.jpg,70.9817123413086
7866480612.jpg,72.5354232788086
7867041724.jpg,77.62602996826172
7867646032.jpg,78.05242919921875
7868631444.jpg,51.384185791015625
7870300862.jpg,55.062381744384766
7870688128.jpg,66.44110870361328
7871237210.jpg,74.33125305175781
7871346190.jpg,71.08637237548828
7875370780.jpg,70.49236297607422
7875374202.jpg,67.90017700195312
7875422248.jpg,73.56757354736328
7877688978.jpg,41.872806549072266
7878410170.jpg,43.59135818481445
7880797072.jpg,55.21944808959961
7881174736.jpg,66.46573638916016
7841725264.jpg,63.59334182739258
7841765362.jpg,70.31315612792969
7841859142.jpg,60.92715072631836
7841962592.jpg,68.41699981689453
7842127896.jpg,67.46746063232422
7843258130.jpg,62.984554290771484
7843358908.jpg,47.11760711669922
7843799770.jpg,64.09485626220703
7844179556.jpg,74.48429107666016
7845980046.jpg,74.12140655517578
7846766204.jpg,74.39917755126953
7850123296.jpg,61.67949295043945
7853457684.jpg,67.93053436279297
7854876374.jpg,54.46836853027344
7856175732.jpg,75.80970001220703
7856451374.jpg,68.77002716064453
7859713146.jpg,77.43571472167969
7811282766.jpg,70.92542266845703
7811388288.jpg,27.833826065063477
7814162374.jpg,53.85828399658203
7816938468.jpg,60.50102615356445
7819211312.jpg,47.184326171875
7819353184.jpg,76.1879653930664
7819666996.jpg,73.33141326904297
7820783548.jpg,45.670536041259766
7822391242.jpg,62.01667785644531
7823568906.jpg,67.29936981201172
7823939538.jpg,75.36577606201172
7826230260.jpg,70.19353485107422
7826703034.jpg,71.30628204345703
7832796652.jpg,70.22797393798828
7833281270.jpg,70.34071350097656
7838423662.jpg,69.98308563232422
7839484666.jpg,69.71173858642578
77871642.jpg,68.4112319946289
7788471088.jpg,46.96445083618164
7788745946.jpg,71.69209289550781
7789853112.jpg,76.49967956542969
7793934458.jpg,57.5719108581543
7795324248.jpg,73.2347183227539
7795515978.jpg,58.868228912353516
7796133504.jpg,69.78081512451172
7797268116.jpg,61.854610443115234
7797743908.jpg,72.20116424560547
7801382324.jpg,61.05571746826172
7802615964.jpg,73.28946685791016
7802695886.jpg,77.17373657226562
7806389418.jpg,69.24542999267578
7807631220.jpg,77.24708557128906
7809493264.jpg,77.414794921875
7810003032.jpg,67.16851806640625
7762883720.jpg,64.16913604736328
7763162224.jpg,56.586341857910156
7765078282.jpg,67.0497055053711
7765809112.jpg,52.790870666503906
7766392832.jpg,30.81446075439453
7767174802.jpg,57.17809295654297
7767472114.jpg,59.10771942138672
7769931466.jpg,59.939598083496094
7769932398.jpg,71.35587310791016
7772663024.jpg,63.044395446777344
7777135010.jpg,33.25398254394531
7778203492.jpg,45.294044494628906
7780172596.jpg,73.0763931274414
7783320848.jpg,68.04671478271484
7785216770.jpg,60.576053619384766
7785223076.jpg,14.591055870056152
7786382886.jpg,66.113525390625
7745091164.jpg,71.40894317626953
7745366610.jpg,43.855613708496094
7748906306.jpg,72.5613021850586
7749694370.jpg,58.818931579589844
7749930286.jpg,77.07256317138672
7751327300.jpg,73.64812469482422
7751390858.jpg,57.32437515258789
7751603360.jpg,39.73595428466797
7751690228.jpg,70.91584014892578
7751952772.jpg,71.12261199951172
7753523026.jpg,62.093265533447266
7755707532.jpg,67.66829681396484
7755789428.jpg,70.34110260009766
7756416864.jpg,44.650917053222656
7756578200.jpg,18.278284072875977
7758019722.jpg,62.292266845703125
7758020806.jpg,67.93286895751953
7732609964.jpg,77.57581329345703
7734376776.jpg,71.13204193115234
7734540620.jpg,74.18311309814453
7736222330.jpg,55.84748840332031
7736601364.jpg,77.58003234863281
7736819994.jpg,65.54857635498047
7737023436.jpg,45.930213928222656
7737184960.jpg,64.4720230102539
7738480598.jpg,28.452444076538086
7739550292.jpg,58.18798065185547
7741343046.jpg,49.67095184326172
774152136.jpg,52.46699905395508
7743542184.jpg,76.46834564208984
7743779530.jpg,58.28925323486328
7744113492.jpg,63.42582702636719
7744189800.jpg,56.293426513671875
7744274780.jpg,68.81273651123047
7705365342.jpg,61.77227020263672
7710623518.jpg,55.335418701171875
7710868262.jpg,55.53758239746094
7712722502.jpg,68.02153015136719
7714207710.jpg,33.27297592163086
7714653298.jpg,47.79899597167969
7715219180.jpg,46.971981048583984
7717158358.jpg,75.37661743164062
7720747032.jpg,76.88158416748047
7721291102.jpg,75.28336334228516
772323238.jpg,49.60334777832031
7726222874.jpg,24.93045425415039
7728661610.jpg,67.48201751708984
7728764770.jpg,72.32061767578125
7730088582.jpg,35.861297607421875
7731030916.jpg,44.08980941772461
7731352704.jpg,74.59418487548828
7676832810.jpg,60.594451904296875
7678256566.jpg,78.13611602783203
7678821440.jpg,72.81946563720703
767916820.jpg,69.9321517944336
7684026832.jpg,59.52130889892578
7685277932.jpg,67.55284881591797
7685698864.jpg,56.809112548828125
7689540594.jpg,76.46112823486328
7690007638.jpg,62.07155227661133
7692418948.jpg,65.11791229248047
7693237184.jpg,64.05474853515625
7695585576.jpg,76.45856475830078
7697080640.jpg,66.8294677734375
7697492926.jpg,64.44684600830078
7700511938.jpg,66.20537567138672
7700955958.jpg,65.77889251708984
7703482662.jpg,68.23493957519531
7657349694.jpg,47.65605926513672
7660049550.jpg,66.39081573486328
7660271516.jpg,71.5418701171875
7660478078.jpg,54.76390838623047
7661933374.jpg,65.50907897949219
7662529090.jpg,55.00859069824219
7664231886.jpg,71.26885223388672
7665609968.jpg,71.51908111572266
7667669426.jpg,77.38518524169922
7668828488.jpg,69.97782135009766
7670929454.jpg,73.16320037841797
7671053258.jpg,75.44120025634766
7671701194.jpg,77.41536712646484
7672860636.jpg,59.19102478027344
7673637784.jpg,56.8170166015625
7673801638.jpg,76.82579803466797
7674660830.jpg,75.34355926513672
7628769918.jpg,75.60408782958984
7629156184.jpg,72.76837158203125
7630573758.jpg,44.083587646484375
763136296.jpg,72.85957336425781
7633437372.jpg,60.84698486328125
7634190334.jpg,75.38916778564453
7635858220.jpg,58.27959442138672
7636475996.jpg,26.668447494506836
7640299878.jpg,68.30951690673828
7641363622.jpg,69.96651458740234
7644640634.jpg,54.23980712890625
7645259944.jpg,34.688602447509766
764877350.jpg,68.3546371459961
7651161432.jpg,78.38834381103516
7651198192.jpg,70.19396209716797
7652900928.jpg,64.22266387939453
7654676706.jpg,58.758384704589844
7608025600.jpg,70.30606079101562
7608257388.jpg,55.737693786621094
7613152858.jpg,74.93202209472656
7614530994.jpg,77.56993865966797
7616384942.jpg,77.63680267333984
761753276.jpg,62.943939208984375
7617788578.jpg,61.73880386352539
7617916556.jpg,69.8152847290039
7618408824.jpg,58.976234436035156
7622957154.jpg,73.30791473388672
7622984342.jpg,68.23648834228516
7625539278.jpg,33.22096252441406
762560347.jpg,50.386016845703125
7627158600.jpg,60.90449523925781
7627340946.jpg,13.511234283447266
7627752046.jpg,64.41494750976562
7628306442.jpg,34.040706634521484
7579253532.jpg,53.72673797607422
7579386834.jpg,51.14058303833008
7581184960.jpg,66.73319244384766
7582497202.jpg,62.35736083984375
7583515.jpg,30.821191787719727
7586142684.jpg,58.90406036376953
7586560076.jpg,68.74468231201172
7587404052.jpg,20.227907180786133
7588949536.jpg,43.363826751708984
7590781464.jpg,73.4914321899414
7591145832.jpg,73.0392074584961
7591870206.jpg,62.86174011230469
7592360042.jpg,63.869285583496094
7593868958.jpg,70.8351058959961
7597470314.jpg,58.617191314697266
7603371702.jpg,73.94932556152344
7605930400.jpg,71.42603302001953
7555880012.jpg,52.32344055175781
7556722466.jpg,59.622039794921875
7557808298.jpg,73.09709930419922
7559495698.jpg,22.938907623291016
7561653238.jpg,73.28118133544922
7561935496.jpg,72.88134765625
7562246986.jpg,43.0675048828125
7568401328.jpg,66.22709655761719
7569119428.jpg,74.33335876464844
7570426860.jpg,68.68294525146484
7571378378.jpg,63.051856994628906
7571885930.jpg,76.36785888671875
7572752818.jpg,64.34825897216797
7574036406.jpg,45.59111022949219
7574416384.jpg,77.82117462158203
7575998494.jpg,67.44738006591797
7577281784.jpg,67.4622802734375
7526349354.jpg,35.96205139160156
7530928692.jpg,43.14064025878906
7530958636.jpg,62.84026336669922
7533737270.jpg,77.13988494873047
7535091270.jpg,68.56379699707031
7537722246.jpg,72.92758178710938
7538144396.jpg,57.21186065673828
7538254742.jpg,55.824493408203125
7538834488.jpg,69.44279479980469
7539744490.jpg,54.31463623046875
7543000548.jpg,65.54232025146484
7543397674.jpg,48.576637268066406
7543713322.jpg,68.74556732177734
7548332064.jpg,39.538726806640625
7550549938.jpg,67.2726821899414
7551562932.jpg,34.15324783325195
7553660370.jpg,58.05093002319336
7945344572.jpg,53.01319885253906
7963365940.jpg,39.52857208251953
7978282630.jpg,54.78350067138672
7991164057.jpg,63.44841766357422
8000756995.jpg,51.572120666503906
8015526971.jpg,75.91598510742188
8023712580.jpg,73.03096771240234
8040267298.jpg,74.32300567626953
8046864953.jpg,64.18437194824219
8060595540.jpg,62.2801628112793
8075121778.jpg,76.28838348388672
8087032429.jpg,67.32439422607422
81006585.jpg,18.251014709472656
8108912190.jpg,64.94082641601562
8120535413.jpg,44.94668197631836
8129021372.jpg,46.44281768798828
7504569144.jpg,76.4658203125
7504875900.jpg,26.682071685791016
7505379000.jpg,59.421630859375
7505926112.jpg,63.90813064575195
7506629916.jpg,49.29083251953125
7506684932.jpg,68.92928314208984
7510638426.jpg,63.645103454589844
7510743692.jpg,63.03371810913086
7512526314.jpg,60.03533935546875
751468322.jpg,24.297800064086914
7517892652.jpg,60.04644012451172
7519024248.jpg,71.7807388305664
7519982836.jpg,71.28165435791016
7520058110.jpg,67.38167572021484
7520824760.jpg,60.435890197753906
7525316320.jpg,65.77392578125
7525406860.jpg,59.09144592285156
7480977716.jpg,56.87249755859375
7483507340.jpg,37.90269088745117
7484588674.jpg,61.846153259277344
7485150056.jpg,58.299346923828125
7488642130.jpg,71.4000015258789
7490518604.jpg,65.36575317382812
7490651104.jpg,67.61859893798828
7490674084.jpg,64.3598403930664
7491724488.jpg,70.41255187988281
7491939464.jpg,53.459049224853516
7492007796.jpg,48.61126708984375
7492033480.jpg,57.73980712890625
7493136824.jpg,30.230958938598633
7495567704.jpg,60.12004852294922
7497107258.jpg,53.14385223388672
7499578096.jpg,57.036582946777344
7499781424.jpg,72.52349090576172
7460005346.jpg,63.22417068481445
7460698156.jpg,73.66099548339844
7461279878.jpg,66.38854217529297
7461618822.jpg,58.644527435302734
7463764592.jpg,74.8910903930664
746403703.jpg,60.50395965576172
7465586874.jpg,68.5369873046875
7466229858.jpg,68.6060562133789
7466614786.jpg,77.11016845703125
7467164130.jpg,59.19657897949219
7468704128.jpg,74.97701263427734
7470410498.jpg,56.41377639770508
7470463166.jpg,72.0617446899414
7470692282.jpg,37.26103973388672
7470832570.jpg,60.687469482421875
7472436450.jpg,20.788137435913086
7473958436.jpg,72.4578628540039
7442226424.jpg,52.099456787109375
7442324444.jpg,60.92182922363281
7442416994.jpg,76.82257843017578
7442925808.jpg,77.26343536376953
7443145706.jpg,72.77959442138672
7443887988.jpg,29.410736083984375
