name,lpips-vgg
I21_15_03.png,0.5091090202331543
I21_15_04.png,0.5844177007675171
I21_15_05.png,0.6353791952133179
I21_16_01.png,0.0034079677425324917
I21_16_02.png,0.009684626013040543
I21_16_03.png,0.03157326951622963
I21_16_04.png,0.09381875395774841
I21_16_05.png,0.2186357080936432
I21_17_01.png,0.0016125307884067297
I21_17_02.png,0.004912536591291428
I21_17_03.png,0.01626049540936947
I21_17_04.png,0.06904537975788116
I21_17_05.png,0.3870009481906891
I21_18_01.png,0.013812551274895668
I21_18_02.png,0.004232044797390699
I21_18_03.png,0.0
I21_18_04.png,0.023608826100826263
I21_18_05.png,0.08340637385845184
I21_19_01.png,0.012819929979741573
I21_19_02.png,0.04279839247465134
I21_19_03.png,0.1468013972043991
I21_19_04.png,0.3532636761665344
I21_19_05.png,0.46514493227005005
I21_20_01.png,0.013310285285115242
I21_20_02.png,0.035692520439624786
I21_20_03.png,0.041353363543748856
I21_20_04.png,0.05785520374774933
I21_20_05.png,0.0777200385928154
I21_21_01.png,0.11839060485363007
I21_21_02.png,0.18073636293411255
I21_21_03.png,0.2013552188873291
I21_21_04.png,0.23971222341060638
I21_21_05.png,0.45462891459465027
I21_22_01.png,0.10727375745773315
I21_22_02.png,0.1255262792110443
I21_22_03.png,0.1582724004983902
I21_22_04.png,0.19258907437324524
I21_22_05.png,0.2523597180843353
I21_23_01.png,0.02671463042497635
I21_23_02.png,0.04453471302986145
I21_23_03.png,0.07067003846168518
I21_23_04.png,0.0819830447435379
I21_23_05.png,0.10449284315109253
I21_24_01.png,0.09554792195558548
I21_24_02.png,0.1863095462322235
I21_24_03.png,0.24293813109397888
I21_24_04.png,0.3385649621486664
I21_24_05.png,0.42044058442115784
I21_25_01.png,0.10000485926866531
I21_25_02.png,0.047927893698215485
I21_25_03.png,0.01938602514564991
I21_25_04.png,0.023672765120863914
I21_25_05.png,0.0870661810040474
I22_01_01.png,0.0
I22_01_02.png,0.011535147204995155
I22_01_03.png,0.09443309158086777
I22_01_04.png,0.18340036273002625
I22_01_05.png,0.29385119676589966
I22_02_01.png,0.04339534789323807
I22_02_02.png,0.11499302089214325
I22_02_03.png,0.19759109616279602
I22_02_04.png,0.24595654010772705
I22_02_05.png,0.2810581922531128
I22_03_01.png,0.0
I22_03_02.png,0.029717009514570236
I22_03_03.png,0.0863884836435318
I22_03_04.png,0.13069689273834229
I22_03_05.png,0.18183857202529907
I22_04_01.png,0.030436091125011444
I22_04_02.png,0.3270900845527649
I22_04_03.png,0.49042314291000366
I22_04_04.png,0.5595150589942932
I22_04_05.png,0.5965676307678223
I22_05_01.png,0.02934328466653824
I22_05_02.png,0.0650351420044899
I22_05_03.png,0.0907299816608429
I22_05_04.png,0.10130594670772552
I22_05_05.png,0.11255859583616257
I22_06_01.png,0.33319664001464844
I22_06_02.png,0.3505672216415405
I22_06_03.png,0.38142913579940796
I22_06_04.png,0.4672321081161499
I22_06_05.png,0.5108065605163574
I22_07_01.png,0.1443340927362442
I22_07_02.png,0.27101853489875793
I22_07_03.png,0.3541470766067505
I22_07_04.png,0.43897467851638794
I22_07_05.png,0.5681825280189514
I22_08_01.png,0.0
I22_08_02.png,0.23050536215305328
I22_08_03.png,0.3069944679737091
I22_08_04.png,0.4580986201763153
I22_08_05.png,0.5338637232780457
I22_09_01.png,0.04162352532148361
I22_09_02.png,0.08957941830158234
I22_09_03.png,0.12592189013957977
I22_09_04.png,0.23156115412712097
I22_09_05.png,0.35184964537620544
I22_10_01.png,0.17099054157733917
I22_10_02.png,0.19032694399356842
I22_10_03.png,0.2496621459722519
I22_10_04.png,0.36945950984954834
I22_10_05.png,0.4254544675350189
I22_11_01.png,0.31563106179237366
I22_11_02.png,0.3674427568912506
I22_11_03.png,0.4098323583602905
I22_11_04.png,0.46609383821487427
I22_11_05.png,0.5497567653656006
I22_12_01.png,0.2585632801055908
I22_12_02.png,0.35796552896499634
I22_12_03.png,0.4217863082885742
I22_12_04.png,0.507191002368927
I22_12_05.png,0.5514654517173767
I22_13_01.png,0.20214581489562988
I22_13_02.png,0.3297552466392517
I22_13_03.png,0.39578819274902344
I22_13_04.png,0.47438839077949524
I22_13_05.png,0.5236243009567261
I22_14_01.png,0.2624801993370056
I22_14_02.png,0.3568735420703888
I22_14_03.png,0.4174100458621979
I22_14_04.png,0.4944699704647064
I22_14_05.png,0.6033989787101746
I22_15_01.png,0.34117141366004944
I22_15_02.png,0.4374960660934448
I22_15_03.png,0.49059823155403137
I22_15_04.png,0.5650519132614136
I22_15_05.png,0.6197572350502014
I22_16_01.png,0.0064591518603265285
I22_16_02.png,0.019345132634043694
I22_16_03.png,0.0731736272573471
I22_16_04.png,0.23283034563064575
I22_16_05.png,0.3825441002845764
I22_17_01.png,0.002631643321365118
I22_17_02.png,0.00695424247533083
I22_17_03.png,0.021321561187505722
I22_17_04.png,0.06070255488157272
I22_17_05.png,0.1986166536808014
I22_18_01.png,0.05538998916745186
I22_18_02.png,0.018143773078918457
I22_18_03.png,0.0
I22_18_04.png,0.014522031880915165
I22_18_05.png,0.04382103681564331
I22_19_01.png,0.008605808950960636
I22_19_02.png,0.02835746482014656
I22_19_03.png,0.0814734697341919
I22_19_04.png,0.19872212409973145
I22_19_05.png,0.27726349234580994
I22_20_01.png,0.0051111201755702496
I22_20_02.png,0.027842774987220764
I22_20_03.png,0.03616778552532196
I22_20_04.png,0.04315152019262314
I22_20_05.png,0.07248472422361374
I22_21_01.png,0.06323157250881195
I22_21_02.png,0.10019578784704208
I22_21_03.png,0.12118612974882126
I22_21_04.png,0.149162158370018
I22_21_05.png,0.27694690227508545
I22_22_01.png,0.1526528149843216
I22_22_02.png,0.16551609337329865
I22_22_03.png,0.16499394178390503
I22_22_04.png,0.1892622411251068
I22_22_05.png,0.23266609013080597
I22_23_01.png,0.028350967913866043
I22_23_02.png,0.04051380604505539
I22_23_03.png,0.07202877104282379
I22_23_04.png,0.1008269190788269
I22_23_05.png,0.13009697198867798
I22_24_01.png,0.07875300943851471
I22_24_02.png,0.1796649992465973
I22_24_03.png,0.2431313395500183
I22_24_04.png,0.36386311054229736
I22_24_05.png,0.5046792030334473
I22_25_01.png,0.10760580748319626
I22_25_02.png,0.0666772723197937
I22_25_03.png,0.03315142169594765
I22_25_04.png,0.04349985718727112
I22_25_05.png,0.15007562935352325
I23_01_01.png,0.0
I23_01_02.png,0.0157267265021801
I23_01_03.png,0.13566140830516815
I23_01_04.png,0.30897003412246704
I23_01_05.png,0.5205678939819336
I23_02_01.png,0.0587189681828022
I23_02_02.png,0.17927151918411255
I23_02_03.png,0.35119619965553284
I23_02_04.png,0.4551144242286682
I23_02_05.png,0.5199118256568909
I23_03_01.png,0.0
I23_03_02.png,0.04208817332983017
I23_03_03.png,0.1288614124059677
I23_03_04.png,0.20803585648536682
I23_03_05.png,0.2978269159793854
I23_04_01.png,0.06254521757364273
I23_04_02.png,0.20236802101135254
I23_04_03.png,0.3139399290084839
I23_04_04.png,0.35820409655570984
I23_04_05.png,0.4198767840862274
I23_05_01.png,0.02847672998905182
I23_05_02.png,0.14667145907878876
I23_05_03.png,0.19892096519470215
I23_05_04.png,0.20857712626457214
I23_05_05.png,0.2142574042081833
I23_06_01.png,0.1561742126941681
I23_06_02.png,0.18775686621665955
I23_06_03.png,0.22564080357551575
I23_06_04.png,0.2997592091560364
I23_06_05.png,0.43740445375442505
I23_07_01.png,0.11616520583629608
I23_07_02.png,0.23311078548431396
I23_07_03.png,0.3166927993297577
I23_07_04.png,0.4297676384449005
I23_07_05.png,0.539331316947937
I23_08_01.png,0.0
I23_08_02.png,0.10161003470420837
I23_08_03.png,0.1624162346124649
I23_08_04.png,0.236581951379776
I23_08_05.png,0.283304899930954
I23_09_01.png,0.08152443915605545
I23_09_02.png,0.1853421926498413
I23_09_03.png,0.23165516555309296
I23_09_04.png,0.37813568115234375
I23_09_05.png,0.5414209365844727
I23_10_01.png,0.12180525064468384
I23_10_02.png,0.1347876638174057
I23_10_03.png,0.17101263999938965
I23_10_04.png,0.3364338278770447
I23_10_05.png,0.47745704650878906
I23_11_01.png,0.08587024360895157
I23_11_02.png,0.12214471399784088
I23_11_03.png,0.15399344265460968
I23_11_04.png,0.20054712891578674
I23_11_05.png,0.28337883949279785
I23_12_01.png,0.04587263613939285
I23_12_02.png,0.11503957211971283
I23_12_03.png,0.16449092328548431
I23_12_04.png,0.2315836250782013
I23_12_05.png,0.2844470143318176
I23_13_01.png,0.04815584421157837
I23_13_02.png,0.12721464037895203
I23_13_03.png,0.1713634580373764
I23_13_04.png,0.22798624634742737
I23_13_05.png,0.27327606081962585
I23_14_01.png,0.04938458651304245
I23_14_02.png,0.1086844876408577
I23_14_03.png,0.14579007029533386
I23_14_04.png,0.19659733772277832
I23_14_05.png,0.28972649574279785
I23_15_01.png,0.15010030567646027
I23_15_02.png,0.26172900199890137
I23_15_03.png,0.3237819969654083
I23_15_04.png,0.4283868372440338
I23_15_05.png,0.4958631694316864
I23_16_01.png,0.002605972345918417
I23_16_02.png,0.008796797133982182
I23_16_03.png,0.033103808760643005
I23_16_04.png,0.10157857835292816
I23_16_05.png,0.19218893349170685
I23_17_01.png,0.0007343193283304572
I23_17_02.png,0.0027323178946971893
I23_17_03.png,0.010229988023638725
I23_17_04.png,0.04305097833275795
I23_17_05.png,0.27957355976104736
I23_18_01.png,0.02043277770280838
I23_18_02.png,0.00714083993807435
I23_18_03.png,0.0
I23_18_04.png,0.010660650208592415
I23_18_05.png,0.03797081857919693
I23_19_01.png,0.009429416619241238
I23_19_02.png,0.04766164347529411
I23_19_03.png,0.1756719946861267
I23_19_04.png,0.435025155544281
I23_19_05.png,0.5559861660003662
I23_20_01.png,0.023747116327285767
I23_20_02.png,0.05182899534702301
I23_20_03.png,0.06575382500886917
I23_20_04.png,0.08298559486865997
I23_20_05.png,0.10956285148859024
I23_21_01.png,0.09361837804317474
I23_21_02.png,0.15633732080459595
I23_21_03.png,0.1917101889848709
I23_21_04.png,0.2644014060497284
I23_21_05.png,0.4555252492427826
I23_22_01.png,0.028806447982788086
I23_22_02.png,0.04240944981575012
I23_22_03.png,0.054575659334659576
I23_22_04.png,0.07288804650306702
I23_22_05.png,0.10878010094165802
I23_23_01.png,0.023092392832040787
I23_23_02.png,0.037416838109493256
I23_23_03.png,0.04980779439210892
I23_23_04.png,0.05278408154845238
I23_23_05.png,0.0896996408700943
I23_24_01.png,0.07529926300048828
I23_24_02.png,0.14928171038627625
I23_24_03.png,0.20971740782260895
I23_24_04.png,0.3303098976612091
I23_24_05.png,0.4453658163547516
I23_25_01.png,0.0691148042678833
I23_25_02.png,0.03526350110769272
I23_25_03.png,0.013131935149431229
I23_25_04.png,0.016488326713442802
I23_25_05.png,0.06519948691129684
I24_01_01.png,0.0
I24_01_02.png,0.015937935560941696
I24_01_03.png,0.10917340964078903
I24_01_04.png,0.22071489691734314
I24_01_05.png,0.4284321963787079
I24_02_01.png,0.05351969227194786
I24_02_02.png,0.1334533393383026
I24_02_03.png,0.245768204331398
I24_02_04.png,0.3430551290512085
I24_02_05.png,0.41159722208976746
I24_03_01.png,0.0
I24_03_02.png,0.03542812913656235
I24_03_03.png,0.10502361506223679
I24_03_04.png,0.1540079116821289
I24_03_05.png,0.25915780663490295
I24_04_01.png,0.07974628359079361
I24_04_02.png,0.2568306624889374
I24_04_03.png,0.38649678230285645
I24_04_04.png,0.45697876811027527
I24_04_05.png,0.503711462020874
I24_05_01.png,0.016833553090691566
I24_05_02.png,0.05759601667523384
I24_05_03.png,0.08959904313087463
I24_05_04.png,0.09266933798789978
I24_05_05.png,0.08921971917152405
I24_06_01.png,0.32950085401535034
I24_06_02.png,0.3645811080932617
I24_06_03.png,0.3880733847618103
I24_06_04.png,0.46869978308677673
I24_06_05.png,0.5320236086845398
I24_07_01.png,0.13887833058834076
I24_07_02.png,0.28268927335739136
I24_07_03.png,0.38723671436309814
I24_07_04.png,0.4935687780380249
I24_07_05.png,0.6414617300033569
I24_08_01.png,0.0
I24_08_02.png,0.1466982364654541
I24_08_03.png,0.21596291661262512
I24_08_04.png,0.31858083605766296
I24_08_05.png,0.4034895896911621
I24_09_01.png,0.051572635769844055
I24_09_02.png,0.12103502452373505
I24_09_03.png,0.15653420984745026
I24_09_04.png,0.30058592557907104
I24_09_05.png,0.45731091499328613
I24_10_01.png,0.14413577318191528
I24_10_02.png,0.15660624206066132
I24_10_03.png,0.2099839448928833
I24_10_04.png,0.4239625334739685
I24_10_05.png,0.5608353018760681
I24_11_01.png,0.2334275245666504
I24_11_02.png,0.29910048842430115
I24_11_03.png,0.33943483233451843
I24_11_04.png,0.39148807525634766
I24_11_05.png,0.475574254989624
I24_12_01.png,0.14856061339378357
I24_12_02.png,0.294563353061676
I24_12_03.png,0.3540082573890686
I24_12_04.png,0.4326781630516052
I24_12_05.png,0.4820653200149536
I24_13_01.png,0.14909660816192627
I24_13_02.png,0.3012951910495758
I24_13_03.png,0.36528125405311584
I24_13_04.png,0.43524402379989624
I24_13_05.png,0.4705105721950531
I24_14_01.png,0.10528643429279327
I24_14_02.png,0.21660535037517548
I24_14_03.png,0.2902216911315918
I24_14_04.png,0.3705461025238037
I24_14_05.png,0.4781525135040283
I24_15_01.png,0.24825933575630188
I24_15_02.png,0.35478082299232483
I24_15_03.png,0.4202471971511841
I24_15_04.png,0.5123538970947266
I24_15_05.png,0.5537960529327393
I24_16_01.png,0.0037248500157147646
I24_16_02.png,0.012459632009267807
I24_16_03.png,0.044607795774936676
I24_16_04.png,0.14745013415813446
I24_16_05.png,0.28757306933403015
I24_17_01.png,0.0016746730543673038
I24_17_02.png,0.006095916032791138
I24_17_03.png,0.021364668384194374
I24_17_04.png,0.08464647829532623
I24_17_05.png,0.3912339508533478
I24_18_01.png,0.029996471479535103
I24_18_02.png,0.007289470173418522
I24_18_03.png,0.0
I24_18_04.png,0.025885162875056267
I24_18_05.png,0.08199157565832138
I24_19_01.png,0.009611985646188259
I24_19_02.png,0.03435896337032318
I24_19_03.png,0.1183844730257988
I24_19_04.png,0.3176121413707733
I24_19_05.png,0.4303149878978729
I24_20_01.png,0.023310992866754532
I24_20_02.png,0.03646611049771309
I24_20_03.png,0.06129496917128563
I24_20_04.png,0.0718853771686554
I24_20_05.png,0.10179172456264496
I24_21_01.png,0.11606266349554062
I24_21_02.png,0.21755164861679077
I24_21_03.png,0.2528225779533386
I24_21_04.png,0.31984883546829224
I24_21_05.png,0.4456931948661804
I24_22_01.png,0.10577873140573502
I24_22_02.png,0.13699282705783844
I24_22_03.png,0.17432647943496704
I24_22_04.png,0.22465336322784424
I24_22_05.png,0.2977446913719177
I24_23_01.png,0.03259584307670593
I24_23_02.png,0.04734734073281288
I24_23_03.png,0.07836063951253891
I24_23_04.png,0.09262673556804657
I24_23_05.png,0.12152230739593506
I24_24_01.png,0.0760253518819809
I24_24_02.png,0.16071541607379913
I24_24_03.png,0.2303319126367569
I24_24_04.png,0.37282854318618774
I24_24_05.png,0.518861711025238
I24_25_01.png,0.11579184234142303
I24_25_02.png,0.05871083587408066
I24_25_03.png,0.024127956479787827
I24_25_04.png,0.03074738383293152
I24_25_05.png,0.10638965666294098
I25_01_01.png,0.0
I25_01_02.png,0.0261538065969944
I25_01_03.png,0.17585399746894836
I25_01_04.png,0.3512890934944153
I25_01_05.png,0.5774009227752686
I25_02_01.png,0.08339045941829681
I25_02_02.png,0.21830864250659943
I25_02_03.png,0.3913198709487915
I25_02_04.png,0.48851460218429565
I25_02_05.png,0.5581381916999817
I25_03_01.png,0.0
I25_03_02.png,0.058959729969501495
I25_03_03.png,0.23851732909679413
I25_03_04.png,0.2434801161289215
I25_03_05.png,0.4046062231063843
I25_04_01.png,0.06531050056219101
I25_04_02.png,0.24954628944396973
I25_04_03.png,0.38206925988197327
I25_04_04.png,0.43378162384033203
I25_04_05.png,0.4927734136581421
I25_05_01.png,0.048472810536623
I25_05_02.png,0.09320634603500366
I25_05_03.png,0.09472958743572235
I25_05_04.png,0.1306193768978119
I25_05_05.png,0.13043063879013062
I25_06_01.png,0.29812324047088623
I25_06_02.png,0.32197821140289307
I25_06_03.png,0.36335352063179016
I25_06_04.png,0.45911890268325806
I25_06_05.png,0.5797432661056519
I25_07_01.png,0.10404615104198456
I25_07_02.png,0.17788776755332947
I25_07_03.png,0.22163954377174377
I25_07_04.png,0.2661781907081604
I25_07_05.png,0.3830454349517822
I25_08_01.png,0.0
I25_08_02.png,0.11401120573282242
I25_08_03.png,0.2082565873861313
I25_08_04.png,0.3750569820404053
I25_08_05.png,0.46745967864990234
I25_09_01.png,0.101272813975811
I25_09_02.png,0.2120509147644043
I25_09_03.png,0.278866708278656
I25_09_04.png,0.4432014524936676
I25_09_05.png,0.5752386450767517
I25_10_01.png,0.23047173023223877
I25_10_02.png,0.2572183310985565
I25_10_03.png,0.33635932207107544
I25_10_04.png,0.6144608855247498
I25_10_05.png,0.6890461444854736
I25_11_01.png,0.2544330060482025
I25_11_02.png,0.3311299681663513
I25_11_03.png,0.38309723138809204
I25_11_04.png,0.45486825704574585
I25_11_05.png,0.5487556457519531
I25_12_01.png,0.1579626202583313
I25_12_02.png,0.3197365403175354
I25_12_03.png,0.4005123972892761
I25_12_04.png,0.49710339307785034
I25_12_05.png,0.5552539825439453
I25_13_01.png,0.17461411654949188
I25_13_02.png,0.33775442838668823
I25_13_03.png,0.4100196957588196
I25_13_04.png,0.4808250665664673
I25_13_05.png,0.529110312461853
I25_14_01.png,0.06387412548065186
I25_14_02.png,0.17306417226791382
I25_14_03.png,0.23298951983451843
I25_14_04.png,0.30137425661087036
I25_14_05.png,0.3982454240322113
I25_15_01.png,0.35119280219078064
I25_15_02.png,0.460094153881073
I25_15_03.png,0.5303288698196411
I25_15_04.png,0.6156476736068726
I25_15_05.png,0.6598697900772095
I25_16_01.png,0.004646921996027231
I25_16_02.png,0.012790150009095669
I25_16_03.png,0.038534119725227356
I25_16_04.png,0.10199309885501862
I25_16_05.png,0.2252168208360672
I25_17_01.png,0.0022850660607218742
I25_17_02.png,0.006225256714969873
I25_17_03.png,0.022800184786319733
I25_17_04.png,0.1103559285402298
I25_17_05.png,0.5365628004074097
I25_18_01.png,0.012195409275591373
I25_18_02.png,0.004114618990570307
I25_18_03.png,0.0
I25_18_04.png,0.09239229559898376
I25_18_05.png,0.19415202736854553
I25_19_01.png,0.013987844809889793
I25_19_02.png,0.052123695611953735
I25_19_03.png,0.15211619436740875
I25_19_04.png,0.3617545962333679
I25_19_05.png,0.5051671266555786
I25_20_01.png,0.024133525788784027
I25_20_02.png,0.05539971962571144
I25_20_03.png,0.08936114609241486
I25_20_04.png,0.08869960904121399
I25_20_05.png,0.1152164489030838
I25_21_01.png,0.12184363603591919
