name,dbcnn
6813481975.jpg,0.42254146933555603
6813687716.jpg,0.4585459530353546
6814736135.jpg,0.34312549233436584
6814873580.jpg,0.4395942687988281
6815253808.jpg,0.28656062483787537
6815460393.jpg,0.3567389249801636
6817139940.jpg,0.4072626829147339
6818185643.jpg,0.4102606475353241
6818454464.jpg,0.4989337623119354
6798891367.jpg,0.6122441291809082
6799140939.jpg,0.38376712799072266
6799306335.jpg,0.11435088515281677
6800438108.jpg,0.573823869228363
6800703361.jpg,0.5949364304542542
6801180487.jpg,0.2812548875808716
6801462257.jpg,0.6027288436889648
6801568370.jpg,0.23885785043239594
6803183748.jpg,0.4201851189136505
6803244763.jpg,0.5206060409545898
6803834950.jpg,0.6506855487823486
6803864259.jpg,0.387160986661911
6804651008.jpg,0.35813626646995544
6805903671.jpg,0.7021009922027588
6807214777.jpg,0.40680062770843506
6808449405.jpg,0.5715819001197815
6808473551.jpg,0.33612626791000366
6789727386.jpg,0.5036280751228333
6789846783.jpg,0.1731981337070465
6790082633.jpg,0.3909500241279602
6791354533.jpg,0.17912906408309937
6791434529.jpg,0.5181506872177124
6791461596.jpg,0.4753936529159546
6791631777.jpg,0.6649438142776489
6793483796.jpg,0.5306819677352905
6793575356.jpg,0.6702826023101807
6793966090.jpg,0.4402952790260315
6795087227.jpg,0.21940672397613525
6795803065.jpg,0.25296661257743835
6796559908.jpg,0.3076881766319275
6796759928.jpg,0.6800490617752075
6797193823.jpg,0.28541094064712524
6798093193.jpg,0.35041600465774536
6798101803.jpg,0.5759916305541992
6779633762.jpg,0.4697367250919342
6780493014.jpg,0.6998340487480164
6781694906.jpg,0.477455198764801
6782077853.jpg,0.15898177027702332
6782624408.jpg,0.29332080483436584
6782627736.jpg,0.5198864340782166
6782909752.jpg,0.4938461184501648
6784024897.jpg,0.6381584405899048
6784185258.jpg,0.24707815051078796
6785564222.jpg,0.3148045539855957
6785846367.jpg,0.4069281816482544
6786638173.jpg,0.5487070083618164
6787512667.jpg,0.5445208549499512
6787714050.jpg,0.6019382476806641
6788163039.jpg,0.5895563364028931
6788530155.jpg,0.23979505896568298
6788551083.jpg,0.19862031936645508
6759678037.jpg,0.3296109735965729
6762482065.jpg,0.5737669467926025
6764494191.jpg,0.298374205827713
6766502563.jpg,0.4733659327030182
6766779583.jpg,0.6214807033538818
6766818267.jpg,0.38763993978500366
6769268131.jpg,0.6803541779518127
6769877279.jpg,0.6801207661628723
6771336533.jpg,0.24373383820056915
6772091149.jpg,0.5898632407188416
6775082758.jpg,0.3395273685455322
6775674634.jpg,0.5490237474441528
6776603937.jpg,0.4995843172073364
6777036983.jpg,0.7105788588523865
6777542836.jpg,0.6066069602966309
67775428369.jpg,0.5597647428512573
6778568929.jpg,0.46745482087135315
6952458517.jpg,0.591663658618927
6962153786.jpg,0.6375726461410522
6974364233.jpg,0.523036539554596
6979363295.jpg,0.5547395944595337
6992423707.jpg,0.5648891925811768
6999906899.jpg,0.6404100656509399
7005727843.jpg,0.5382572412490845
7019640975.jpg,0.6454914808273315
7038478039.jpg,0.4511418044567108
7055266351.jpg,0.6837217807769775
7078293355.jpg,0.5329868793487549
7102405013.jpg,0.42428895831108093
7119041313.jpg,0.6760025024414062
7141864663.jpg,0.4842573404312134
7161322897.jpg,0.5348998308181763
7169239087.jpg,0.7053343653678894
6739930655.jpg,0.5408416986465454
6741097253.jpg,0.3662034869194031
6743243667.jpg,0.662460207939148
6745774611.jpg,0.23136767745018005
6746049049.jpg,0.3947035074234009
6746835381.jpg,0.6742445230484009
6748049411.jpg,0.44392549991607666
6748287295.jpg,0.5665429830551147
6748422197.jpg,0.6909942030906677
6748739885.jpg,0.32906872034072876
6749061363.jpg,0.34203600883483887
6749191929.jpg,0.4460504949092865
6749380301.jpg,0.6025940775871277
6749631813.jpg,0.5131359696388245
6752719165.jpg,0.4172610640525818
6755602871.jpg,0.6616652607917786
6755644805.jpg,0.7399998307228088
6724979243.jpg,0.6517548561096191
6725311751.jpg,0.49528831243515015
6727094363.jpg,0.301107794046402
6727591153.jpg,0.6894094944000244
6727661759.jpg,0.5639088749885559
6728176335.jpg,0.43270182609558105
6728215257.jpg,0.5896495580673218
6729160073.jpg,0.6128098368644714
6729759239.jpg,0.6083554029464722
6730791971.jpg,0.545600414276123
6731073163.jpg,0.4580092132091522
6731198091.jpg,0.7460159659385681
6733542819.jpg,0.5172479152679443
6735104841.jpg,0.586802065372467
6736392821.jpg,0.24895015358924866
6737389193.jpg,0.5318819880485535
6738986329.jpg,0.4690999388694763
6699302891.jpg,0.6870280504226685
6701756497.jpg,0.6912280321121216
6702372317.jpg,0.5317857265472412
6702441233.jpg,0.7329007387161255
6703759327.jpg,0.47394248843193054
6705759167.jpg,0.3633079528808594
6705859439.jpg,0.5344938039779663
6707835355.jpg,0.6201181411743164
6708577729.jpg,0.5478763580322266
6708806483.jpg,0.5775332450866699
6710396995.jpg,0.6954555511474609
6710865793.jpg,0.4759995937347412
6711319143.jpg,0.5390167236328125
6711335759.jpg,0.6220077872276306
6711764573.jpg,0.5904061198234558
6712830935.jpg,0.6687593460083008
6713488045.jpg,0.6116279363632202
6681296959.jpg,0.630709171295166
6681716765.jpg,0.5734728574752808
6681891719.jpg,0.2889934182167053
66839471.jpg,0.4570326507091522
6685463337.jpg,0.6166236400604248
6686438027.jpg,0.6796941757202148
6688716327.jpg,0.48340392112731934
6688906197.jpg,0.5459544658660889
6691471103.jpg,0.42102017998695374
6692795337.jpg,0.6265015006065369
6693843973.jpg,0.3396165072917938
6694664547.jpg,0.516607403755188
6694665963.jpg,0.4500715434551239
6694669509.jpg,0.6358616352081299
669490972.jpg,0.22161012887954712
6696229175.jpg,0.24089618027210236
6696763655.jpg,0.24840638041496277
6657341905.jpg,0.3141824007034302
6657359355.jpg,0.3633556067943573
6658108283.jpg,0.2900324761867523
6658947687.jpg,0.3414416015148163
6661527913.jpg,0.6667569875717163
6661741471.jpg,0.18408727645874023
6663294041.jpg,0.3742014467716217
6663775735.jpg,0.6548082232475281
6665024915.jpg,0.5205152630805969
6666568019.jpg,0.4214320182800293
6668846319.jpg,0.5392207503318787
6669002441.jpg,0.5808996558189392
6669862645.jpg,0.42008155584335327
6670935319.jpg,0.3957105875015259
6678741473.jpg,0.6203852891921997
6679121211.jpg,0.5583196878433228
6679373485.jpg,0.27464255690574646
66439990871.jpg,0.6158673763275146
6644227727.jpg,0.15461033582687378
6644440429.jpg,0.26434439420700073
6645063001.jpg,0.30971187353134155
6647398937.jpg,0.2891475558280945
6648576397.jpg,0.20595388114452362
6649624069.jpg,0.499187171459198
6650873585.jpg,0.6465264558792114
665094052.jpg,0.3553916811943054
6652263581.jpg,0.4875251054763794
6652379747.jpg,0.21384766697883606
6653174291.jpg,0.38819795846939087
6654258389.jpg,0.5947415828704834
6654380789.jpg,0.7391564846038818
6655597997.jpg,0.35188788175582886
6656239161.jpg,0.2802719473838806
6656519345.jpg,0.16808176040649414
6630214003.jpg,0.6742220520973206
6630840931.jpg,0.3463253974914551
6632573597.jpg,0.3218596577644348
6633974935.jpg,0.6465528011322021
6635887941.jpg,0.4933182895183563
663678739.jpg,0.597184956073761
6638453859.jpg,0.5754976868629456
6639033203.jpg,0.5179126262664795
6640061445.jpg,0.3510342240333557
6640354399.jpg,0.3451883792877197
6641523883.jpg,0.6174794435501099
6641795483.jpg,0.549423098564148
6642387989.jpg,0.6641483902931213
6642761299.jpg,0.3567622900009155
6642932619.jpg,0.5212520956993103
6643514423.jpg,0.647957980632782
6643932717.jpg,0.27316170930862427
6612589223.jpg,0.3305090665817261
6613235741.jpg,0.35578224062919617
6617069623.jpg,0.2833675146102905
6617738113.jpg,0.6934305429458618
6621080809.jpg,0.33751317858695984
6621488051.jpg,0.5859421491622925
6621968211.jpg,0.31777453422546387
6622105827.jpg,0.6436079740524292
6622490475.jpg,0.5427316427230835
6622717529.jpg,0.6080851554870605
6622738777.jpg,0.512077808380127
6623118287.jpg,0.6455463171005249
6625886365.jpg,0.1882733702659607
6626107981.jpg,0.3094330132007599
6627549719.jpg,0.3641744554042816
6628327223.jpg,0.6167965531349182
6628854085.jpg,0.422001451253891
6596093581.jpg,0.6097705364227295
6596306.jpg,0.3092886209487915
65979042.jpg,0.6315375566482544
6598075737.jpg,0.6926760673522949
6598327095.jpg,0.6011727452278137
6599488221.jpg,0.7157002091407776
6599596287.jpg,0.4770023226737976
6599722517.jpg,0.48073673248291016
6602696603.jpg,0.39331892132759094
6602870035.jpg,0.6219500303268433
6603102821.jpg,0.6165482401847839
6603666933.jpg,0.29170024394989014
6604046527.jpg,0.3971978425979614
6605703733.jpg,0.6185182929039001
6606950227.jpg,0.6523076891899109
6608109869.jpg,0.5876549482345581
6608146543.jpg,0.5522098541259766
6577277115.jpg,0.6432628631591797
6577912541.jpg,0.546929657459259
6578628541.jpg,0.5886554718017578
6579889887.jpg,0.5285801291465759
6579913923.jpg,0.5873125791549683
6584540793.jpg,0.5408958196640015
6585039061.jpg,0.14209505915641785
6585164875.jpg,0.4550321400165558
6585714605.jpg,0.6060717105865479
6587178245.jpg,0.5814721584320068
6587673561.jpg,0.3775286376476288
6590042471.jpg,0.43777090311050415
6591706349.jpg,0.66392582654953
6593133897.jpg,0.3975052833557129
6593145547.jpg,0.4772703945636749
6594506719.jpg,0.5090252161026001
6595488751.jpg,0.6349326968193054
6555285779.jpg,0.2970663905143738
6558436183.jpg,0.6902780532836914
6560010177.jpg,0.3486117422580719
6561794905.jpg,0.44545313715934753
6563196289.jpg,0.33442258834838867
6563980965.jpg,0.6348664164543152
6564623827.jpg,0.7164931297302246
6564941395.jpg,0.6057013273239136
656718644.jpg,0.3317296802997589
6568238645.jpg,0.5000609755516052
6568691361.jpg,0.6002627015113831
6569563105.jpg,0.4697848856449127
6569780821.jpg,0.27191752195358276
6569878593.jpg,0.42718181014060974
657099880.jpg,0.46227243542671204
6573749079.jpg,0.6695244312286377
6576363795.jpg,0.2706696093082428
6530075543.jpg,0.7196310758590698
6530161213.jpg,0.41718238592147827
6531551463.jpg,0.42477262020111084
6533123895.jpg,0.6385233402252197
6534182163.jpg,0.2177562415599823
6534779805.jpg,0.24388867616653442
6534801331.jpg,0.4108791947364807
6537150655.jpg,0.6957219243049622
6537249483.jpg,0.6973496675491333
6537543865.jpg,0.3655262589454651
6538847583.jpg,0.6483556032180786
6540737111.jpg,0.6110109090805054
6543370923.jpg,0.5492483973503113
6543602941.jpg,0.44580814242362976
6544670475.jpg,0.6083956956863403
6550772311.jpg,0.5213913917541504
6551619395.jpg,0.46992307901382446
6504283859.jpg,0.2563283145427704
6508138341.jpg,0.1539926826953888
6511236583.jpg,0.48373886942863464
6512316735.jpg,0.6887983083724976
6512617013.jpg,0.7135751247406006
6512960549.jpg,0.47258254885673523
6513274589.jpg,0.40143153071403503
6513828853.jpg,0.22676818072795868
6515985695.jpg,0.20982420444488525
6517362491.jpg,0.45912888646125793
6517732881.jpg,0.6925135850906372
6520839597.jpg,0.3986976146697998
6521275803.jpg,0.2847678065299988
6521723915.jpg,0.6119139790534973
6522952765.jpg,0.328995943069458
6523676619.jpg,0.4346851110458374
6526093429.jpg,0.41267555952072144
6483140329.jpg,0.16566860675811768
6486375983.jpg,0.268229603767395
6486604889.jpg,0.5022278428077698
6486906969.jpg,0.291285902261734
6489144861.jpg,0.5946937799453735
6489257695.jpg,0.5988031625747681
6490629733.jpg,0.6833118200302124
6491835829.jpg,0.5860859751701355
6493285057.jpg,0.6496484279632568
6493347009.jpg,0.5692264437675476
6493679161.jpg,0.46699216961860657
6494527059.jpg,0.36730489134788513
6495386031.jpg,0.6560729146003723
6496266341.jpg,0.241842120885849
6497142149.jpg,0.5883280634880066
649761301.jpg,0.1854531168937683
6498451617.jpg,0.4263000190258026
6465089945.jpg,0.34790846705436707
6465343643.jpg,0.4385239779949188
6467546565.jpg,0.2093333750963211
6468297341.jpg,0.4437599182128906
6469192803.jpg,0.1822235882282257
6469390735.jpg,0.22542142868041992
6470955539.jpg,0.5832197666168213
6471980333.jpg,0.519436240196228
6473904775.jpg,0.27652937173843384
6474704871.jpg,0.5120114088058472
6475916177.jpg,0.4925372004508972
6475932467.jpg,0.579312264919281
6476406225.jpg,0.6990004181861877
6476717611.jpg,0.34622788429260254
6479303397.jpg,0.24587994813919067
6479556701.jpg,0.28006696701049805
6480739257.jpg,0.285875141620636
6449745557.jpg,0.6829623579978943
6450022679.jpg,0.5866842269897461
6450302367.jpg,0.43208763003349304
6451339307.jpg,0.5661077499389648
6452060589.jpg,0.5094296336174011
6452529101.jpg,0.37798982858657837
6452613567.jpg,0.4986884295940399
6453185751.jpg,0.480953574180603
6453831461.jpg,0.5615208148956299
6458056243.jpg,0.20662277936935425
6458754563.jpg,0.6977137327194214
6459542105.jpg,0.44334322214126587
6459811757.jpg,0.5310221314430237
6461549237.jpg,0.1454419195652008
6462096609.jpg,0.2519419491291046
6462502847.jpg,0.5018856525421143
6464291091.jpg,0.7264910936355591
6430851513.jpg,0.23081569373607635
6431960911.jpg,0.32234466075897217
6433692937.jpg,0.3319101333618164
6434043361.jpg,0.5810739398002625
6434876963.jpg,0.23740848898887634
6435747701.jpg,0.589900553226471
6437207759.jpg,0.6241595149040222
6438830749.jpg,0.49972108006477356
6439148467.jpg,0.6078692674636841
6439499095.jpg,0.5339763164520264
6440356973.jpg,0.5116472244262695
6440541263.jpg,0.6188378930091858
6441383857.jpg,0.6936720609664917
6441809623.jpg,0.33583664894104004
6443379565.jpg,0.6455302238464355
6443396365.jpg,0.6092877388000488
6443711585.jpg,0.4465252757072449
677921002.jpg,0.6304628252983093
6788897458.jpg,0.6028047800064087
6798563238.jpg,0.5142838358879089
6809126683.jpg,0.45732375979423523
6818698150.jpg,0.5463854074478149
6831480328.jpg,0.7234598994255066
6838263860.jpg,0.378515362739563
6849285524.jpg,0.24859163165092468
6864569694.jpg,0.5105333924293518
6875112664.jpg,0.4977671205997467
6890378940.jpg,0.5320294499397278
6897314758.jpg,0.6264485120773315
6904675638.jpg,0.2915692925453186
69115391363.jpg,0.6323642730712891
6924377004.jpg,0.6359366178512573
6935129773.jpg,0.7432246208190918
6407770545.jpg,0.5960205793380737
6407934435.jpg,0.5611977577209473
6408708033.jpg,0.3942103981971741
6408799339.jpg,0.5088807940483093
6408985463.jpg,0.44048887491226196
6410507631.jpg,0.705306887626648
6411216741.jpg,0.5619350671768188
6411944553.jpg,0.5232068300247192
6412693303.jpg,0.41332435607910156
6415648509.jpg,0.43419548869132996
641595598.jpg,0.7284262776374817
6419047435.jpg,0.5897201299667358
6419135601.jpg,0.48539042472839355
6419593777.jpg,0.46853533387184143
6422846525.jpg,0.6735148429870605
6423969851.jpg,0.5299268960952759
6424074571.jpg,0.23176583647727966
6379014005.jpg,0.38153889775276184
6379443681.jpg,0.33604878187179565
6383007575.jpg,0.6665678024291992
6385141033.jpg,0.5783040523529053
6385461657.jpg,0.718644380569458
6386599471.jpg,0.42256584763526917
63888840.jpg,0.28078725934028625
6389008737.jpg,0.6395608186721802
6391074279.jpg,0.6483118534088135
6391919133.jpg,0.3888576328754425
63920904.jpg,0.6753932237625122
6394609023.jpg,0.6025904417037964
6395582961.jpg,0.6498573422431946
6396984107.jpg,0.45398926734924316
6398001637.jpg,0.762798547744751
6399276439.jpg,0.5617637634277344
6403149971.jpg,0.18831580877304077
6351773844.jpg,0.2674795091152191
6352194993.jpg,0.6166734099388123
6352599641.jpg,0.4110347628593445
6354614287.jpg,0.4176623821258545
6360259167.jpg,0.47040531039237976
6363131561.jpg,0.4161220192909241
6366256547.jpg,0.6905299425125122
6366296433.jpg,0.40593424439430237
6366361319.jpg,0.365451842546463
6366516291.jpg,0.6126186847686768
6366586615.jpg,0.3484172224998474
6367495079.jpg,0.39736562967300415
6368218585.jpg,0.6391963362693787
6371973185.jpg,0.4900520443916321
6372460147.jpg,0.44092991948127747
6373766117.jpg,0.4271615743637085
6376701103.jpg,0.5310763716697693
6341153287.jpg,0.47730281949043274
6342206102.jpg,0.4929742217063904
6343064519.jpg,0.6977246999740601
6343807770.jpg,0.5039847493171692
6344257116.jpg,0.6380078792572021
6344881273.jpg,0.30300310254096985
6344902938.jpg,0.6607950925827026
6345193023.jpg,0.5761096477508545
6345505389.jpg,0.5094932317733765
6345773491.jpg,0.6528178453445435
6346100753.jpg,0.626611590385437
63461007532.jpg,0.5355180501937866
6346260646.jpg,0.49027925729751587
6346767698.jpg,0.4944263994693756
6346994570.jpg,0.6375114917755127
6347069171.jpg,0.3793345093727112
6350199154.jpg,0.5744445323944092
6328697192.jpg,0.647078275680542
6329144585.jpg,0.22403699159622192
6329859114.jpg,0.2561226785182953
6331865739.jpg,0.5724246501922607
6332554758.jpg,0.4912150204181671
6332564856.jpg,0.4717104136943817
6332883956.jpg,0.2226417362689972
6332978018.jpg,0.5839476585388184
6333112690.jpg,0.5176622867584229
6333581509.jpg,0.5790772438049316
6333620590.jpg,0.46770936250686646
6335908367.jpg,0.2793470323085785
6336463501.jpg,0.5914628505706787
6337822588.jpg,0.3507043719291687
6339141620.jpg,0.4734175205230713
6339286279.jpg,0.631654679775238
6340619552.jpg,0.21705305576324463
6318820907.jpg,0.5245143175125122
6319935355.jpg,0.7121955156326294
6319992606.jpg,0.6556141972541809
6320692581.jpg,0.6586933135986328
6321219958.jpg,0.6765158772468567
6321269427.jpg,0.2882666289806366
6321717266.jpg,0.35489848256111145
6321752444.jpg,0.46531760692596436
632270898.jpg,0.5642096400260925
6323869799.jpg,0.5663411021232605
6324713970.jpg,0.6907617449760437
6325240412.jpg,0.6684916019439697
6326442580.jpg,0.4119700789451599
6326811967.jpg,0.5340871810913086
6326886913.jpg,0.26338738203048706
6326902733.jpg,0.4194529056549072
6327903295.jpg,0.5124916434288025
6305619763.jpg,0.25320976972579956
6305935130.jpg,0.6328330636024475
6306859998.jpg,0.5664712190628052
6307302399.jpg,0.7092115879058838
6308479233.jpg,0.3397127091884613
6308614891.jpg,0.3673847019672394
6308697965.jpg,0.43109646439552307
6309109435.jpg,0.25540798902511597
6309436752.jpg,0.4194044768810272
6310649828.jpg,0.18215656280517578
6311708784.jpg,0.41993674635887146
63121245.jpg,0.5023096799850464
6312611820.jpg,0.6054176092147827
6316913705.jpg,0.24792492389678955
6317074483.jpg,0.46724340319633484
6317232957.jpg,0.47784528136253357
6317292405.jpg,0.4838675856590271
6296603222.jpg,0.6579998135566711
6297143428.jpg,0.7526115775108337
6298978484.jpg,0.33882683515548706
6299847089.jpg,0.6143279075622559
6301607249.jpg,0.5633441209793091
6301736669.jpg,0.528049111366272
6302067502.jpg,0.6553491353988647
6302152017.jpg,0.37466850876808167
6302283687.jpg,0.3259788751602173
6303415659.jpg,0.2966538071632385
6303418704.jpg,0.24151384830474854
6303626544.jpg,0.6180081963539124
6303893419.jpg,0.4525555372238159
6304784314.jpg,0.22758781909942627
6305224063.jpg,0.2153027057647705
6305294695.jpg,0.4635138511657715
6305410399.jpg,0.5231398344039917
6285601097.jpg,0.5906729102134705
6285698915.jpg,0.7083240151405334
6285772617.jpg,0.4320988953113556
6286044979.jpg,0.5401918292045593
