name,topiq_nr
8079522861.jpg,0.4249177873134613
8081563599.jpg,0.25946593284606934
8081688318.jpg,0.47517573833465576
8082249517.jpg,0.6453463435173035
8083120146.jpg,0.7306813597679138
8083395637.jpg,0.5807796716690063
8083559682.jpg,0.6146217584609985
8084074435.jpg,0.21226230263710022
8084640023.jpg,0.3420872986316681
8086705362.jpg,0.6493538022041321
8086991348.jpg,0.5647454857826233
8062771626.jpg,0.6882806420326233
8064104833.jpg,0.5223420262336731
8064361291.jpg,0.3114955723285675
8065579848.jpg,0.6523082852363586
8066151099.jpg,0.36846426129341125
8066534702.jpg,0.5091502070426941
8066713457.jpg,0.5384160876274109
8067632249.jpg,0.3685033917427063
8069073334.jpg,0.4204087555408478
8070731836.jpg,0.5939741730690002
8072726562.jpg,0.33266013860702515
8072879274.jpg,0.5623903870582581
8073301888.jpg,0.5572863221168518
8073500928.jpg,0.2887710630893707
8073658473.jpg,0.6996334195137024
8074116162.jpg,0.2310943603515625
8074309631.jpg,0.5150502324104309
8048106336.jpg,0.5876857042312622
8049709940.jpg,0.3839511573314667
80498915.jpg,0.5282759070396423
8050471028.jpg,0.7236012816429138
8050482362.jpg,0.5012039542198181
8050953362.jpg,0.7432663440704346
8051569032.jpg,0.6341459155082703
8053452721.jpg,0.27039799094200134
8054439590.jpg,0.3580532968044281
8055471009.jpg,0.5015319585800171
8055570957.jpg,0.3047727644443512
8056188485.jpg,0.35824915766716003
8056693769.jpg,0.6052771210670471
8058467090.jpg,0.39143115282058716
8059797614.jpg,0.5115370154380798
8060303212.jpg,0.24942705035209656
8060465172.jpg,0.5177226662635803
8040993311.jpg,0.23814567923545837
8041277931.jpg,0.6862654089927673
80417582.jpg,0.30049705505371094
8041921391.jpg,0.5410681366920471
8041987489.jpg,0.37736883759498596
8042065108.jpg,0.5858212113380432
8042361563.jpg,0.5448593497276306
8042697281.jpg,0.46606871485710144
8042762603.jpg,0.6077058911323547
8043120593.jpg,0.5638101696968079
8043238323.jpg,0.6588870882987976
8043482690.jpg,0.4644150137901306
8044678667.jpg,0.7486780881881714
8044704113.jpg,0.6127260327339172
8044706176.jpg,0.2419569194316864
8045159223.jpg,0.2629644274711609
8045790915.jpg,0.36596056818962097
8023758470.jpg,0.44858697056770325
8025466958.jpg,0.475639671087265
8026326591.jpg,0.5152446627616882
8027425918.jpg,0.6354773044586182
8030242803.jpg,0.42315855622291565
8033033726.jpg,0.6185558438301086
8033437927.jpg,0.5674547553062439
8034708472.jpg,0.39993321895599365
8034781018.jpg,0.6110686659812927
8035433785.jpg,0.746529221534729
8035478082.jpg,0.19470298290252686
8036033409.jpg,0.5671918392181396
8036386438.jpg,0.6834803223609924
8036607222.jpg,0.6579882502555847
8039052171.jpg,0.6776449084281921
8039894154.jpg,0.31807175278663635
8040007574.jpg,0.5861482620239258
8015637389.jpg,0.5809237957000732
8015825692.jpg,0.5535807013511658
8016728166.jpg,0.5986237525939941
8016790601.jpg,0.6306991577148438
8016871394.jpg,0.6365031003952026
8016925192.jpg,0.6141688227653503
8017805417.jpg,0.6792136430740356
80184044.jpg,0.05643482506275177
8019221019.jpg,0.2192782163619995
8020716606.jpg,0.6725837588310242
8020739978.jpg,0.5810151696205139
8020768393.jpg,0.6263247132301331
8021300262.jpg,0.6727049946784973
8021353022.jpg,0.638828694820404
8021456503.jpg,0.646677553653717
8021464988.jpg,0.5872486233711243
8022493551.jpg,0.5593395829200745
8000770201.jpg,0.5250305533409119
8001662105.jpg,0.47655412554740906
8002007313.jpg,0.7103264927864075
8003027258.jpg,0.44943955540657043
8003457683.jpg,0.4345562756061554
8003576007.jpg,0.5644688010215759
8003923043.jpg,0.4379117488861084
8005430981.jpg,0.6782870888710022
8005792260.jpg,0.506278932094574
8006234274.jpg,0.6379641890525818
8008251007.jpg,0.27857834100723267
8008341376.jpg,0.536748468875885
8009325601.jpg,0.7486760020256042
8009623425.jpg,0.4435531795024872
8010069396.jpg,0.5074630379676819
8010819148.jpg,0.5859620571136475
8012731043.jpg,0.3603571057319641
7991223182.jpg,0.435709148645401
7991449337.jpg,0.713923990726471
7992243526.jpg,0.21150875091552734
7992863678.jpg,0.5006126761436462
7993315454.jpg,0.35330960154533386
7993457702.jpg,0.43365010619163513
7994018610.jpg,0.530877411365509
7994058325.jpg,0.3892025649547577
7994313310.jpg,0.6594398617744446
7996052982.jpg,0.5769311785697937
7996349699.jpg,0.5638023614883423
7998024612.jpg,0.42618730664253235
7998388938.jpg,0.693057119846344
7998553110.jpg,0.6194093823432922
7999186610.jpg,0.3318836987018585
7999779242.jpg,0.5867952704429626
7999886083.jpg,0.640400230884552
7979358830.jpg,0.5400204062461853
7979712862.jpg,0.431386262178421
7979893598.jpg,0.35009127855300903
7980164509.jpg,0.4780104160308838
7980394491.jpg,0.5038357377052307
7981422171.jpg,0.435865193605423
7981733981.jpg,0.2641415596008301
7983035556.jpg,0.6829364895820618
7983388187.jpg,0.529626727104187
7983529291.jpg,0.26197052001953125
7983700558.jpg,0.5786928534507751
7984667593.jpg,0.38551557064056396
7985643395.jpg,0.7080063819885254
7987564601.jpg,0.48244979977607727
7987926613.jpg,0.5308467745780945
7989292953.jpg,0.3641367256641388
7989520325.jpg,0.35130569338798523
7964487966.jpg,0.7262185215950012
7964545096.jpg,0.25873827934265137
7965307114.jpg,0.6286448240280151
7967382050.jpg,0.25103017687797546
7969243650.jpg,0.5321958065032959
7969415278.jpg,0.39055219292640686
7969516070.jpg,0.654347836971283
7969586312.jpg,0.4938361346721649
7971560974.jpg,0.6461312174797058
7972772456.jpg,0.5490711331367493
7973547250.jpg,0.48811987042427063
7974391613.jpg,0.7010624408721924
7974813040.jpg,0.6605506539344788
7974813912.jpg,0.43910345435142517
7975750167.jpg,0.48973044753074646
7977665407.jpg,0.24600961804389954
7978014444.jpg,0.5244571566581726
7946144914.jpg,0.4719851016998291
7946380974.jpg,0.5178542733192444
7946509460.jpg,0.5093018412590027
7946535104.jpg,0.48121222853660583
7946918290.jpg,0.23354655504226685
79475896.jpg,0.2779676914215088
7951947544.jpg,0.35503992438316345
7954181598.jpg,0.5742506980895996
7954324384.jpg,0.4532083570957184
7954849148.jpg,0.6763520836830139
7955276034.jpg,0.29179319739341736
7955555286.jpg,0.5373829007148743
7955776040.jpg,0.42598995566368103
7956634196.jpg,0.3496699929237366
7957309250.jpg,0.5854455828666687
7957627098.jpg,0.2693876028060913
7959317086.jpg,0.5167697072029114
7921753876.jpg,0.5949999690055847
7923574034.jpg,0.3570815324783325
7924068268.jpg,0.46485206484794617
7924366.jpg,0.11096883565187454
7926649668.jpg,0.28157952427864075
7927998516.jpg,0.5945624709129333
7928561010.jpg,0.1483529508113861
7929212614.jpg,0.648062527179718
7929526740.jpg,0.682091474533081
7931367844.jpg,0.6942250728607178
7934073070.jpg,0.32205119729042053
7934781744.jpg,0.6023594737052917
7935628474.jpg,0.6990321278572083
7937116986.jpg,0.6527482867240906
7940282852.jpg,0.3506910502910614
7940912870.jpg,0.31313982605934143
7942038522.jpg,0.4749634861946106
8154496951.jpg,0.25904229283332825
8164370728.jpg,0.509559690952301
8177148898.jpg,0.44929757714271545
8183790186.jpg,0.4376054108142853
8194129270.jpg,0.5506719350814819
8203037764.jpg,0.5540274977684021
8213296844.jpg,0.31244659423828125
8223457724.jpg,0.3133346438407898
8232299487.jpg,0.3617393374443054
8242266673.jpg,0.590994656085968
8252742940.jpg,0.7429423332214355
8263420706.jpg,0.4139142632484436
8270913623.jpg,0.4575713276863098
8283451606.jpg,0.45796066522598267
8297923368.jpg,0.588814914226532
8305669061.jpg,0.7366978526115417
7906332480.jpg,0.6702799797058105
7908624656.jpg,0.6805326342582703
7908884988.jpg,0.5765801668167114
7909059554.jpg,0.43733319640159607
7911339166.jpg,0.6800105571746826
7911502338.jpg,0.4288516938686371
7911673358.jpg,0.5165318846702576
7913897946.jpg,0.43096184730529785
7914158128.jpg,0.5762261748313904
7914531096.jpg,0.6848880052566528
7914714726.jpg,0.6285309195518494
7915207374.jpg,0.32295748591423035
7915889156.jpg,0.47647586464881897
7917906506.jpg,0.415454238653183
7919265884.jpg,0.2441454529762268
7919270808.jpg,0.23530134558677673
7919700760.jpg,0.7119727730751038
7887126684.jpg,0.699347734451294
7889791504.jpg,0.5262193083763123
7892040540.jpg,0.5407467484474182
7892635308.jpg,0.5579926371574402
7893560424.jpg,0.45189112424850464
7896479602.jpg,0.5163407921791077
7897296676.jpg,0.4969518482685089
7899104502.jpg,0.4324919879436493
7900291786.jpg,0.5188105702400208
7900303150.jpg,0.22850868105888367
7902540732.jpg,0.61921626329422
7903006270.jpg,0.6839429140090942
7903635044.jpg,0.5482935309410095
7903686666.jpg,0.4073224365711212
7903714372.jpg,0.3158103823661804
7904253618.jpg,0.32895222306251526
7904310752.jpg,0.6153501868247986
7863241080.jpg,0.4641750752925873
7866144530.jpg,0.6933068037033081
7866480612.jpg,0.661655068397522
7867041724.jpg,0.6744439005851746
7867646032.jpg,0.7316423654556274
7868631444.jpg,0.36103978753089905
7870300862.jpg,0.43079039454460144
7870688128.jpg,0.529316246509552
7871237210.jpg,0.5531008839607239
7871346190.jpg,0.5759794116020203
7875370780.jpg,0.6688554286956787
7875374202.jpg,0.5882717967033386
7875422248.jpg,0.643791913986206
7877688978.jpg,0.26421645283699036
7878410170.jpg,0.30362704396247864
7880797072.jpg,0.4808712899684906
7881174736.jpg,0.5847740769386292
7841725264.jpg,0.4501812756061554
7841765362.jpg,0.5997640490531921
7841859142.jpg,0.3727920949459076
7841962592.jpg,0.6029490828514099
7842127896.jpg,0.6341586112976074
7843258130.jpg,0.5665367245674133
7843358908.jpg,0.40314456820487976
7843799770.jpg,0.5894634127616882
7844179556.jpg,0.6731134057044983
7845980046.jpg,0.7277182340621948
7846766204.jpg,0.7025357484817505
7850123296.jpg,0.5598353147506714
7853457684.jpg,0.5063342452049255
7854876374.jpg,0.5486800074577332
7856175732.jpg,0.6222653985023499
7856451374.jpg,0.5241405367851257
7859713146.jpg,0.7851937413215637
7811282766.jpg,0.617709219455719
7811388288.jpg,0.2382393181324005
7814162374.jpg,0.44819995760917664
7816938468.jpg,0.49474480748176575
7819211312.jpg,0.37305140495300293
7819353184.jpg,0.6781484484672546
7819666996.jpg,0.6547268033027649
7820783548.jpg,0.33177635073661804
7822391242.jpg,0.5961433053016663
7823568906.jpg,0.5164502263069153
7823939538.jpg,0.6467742323875427
7826230260.jpg,0.6346714496612549
7826703034.jpg,0.626312255859375
7832796652.jpg,0.6116140484809875
7833281270.jpg,0.5618975758552551
7838423662.jpg,0.4624311029911041
7839484666.jpg,0.545348584651947
77871642.jpg,0.6163437962532043
7788471088.jpg,0.41291776299476624
7788745946.jpg,0.52407306432724
7789853112.jpg,0.5931578278541565
7793934458.jpg,0.4667336344718933
7795324248.jpg,0.6579844355583191
7795515978.jpg,0.4603898823261261
7796133504.jpg,0.5766875147819519
7797268116.jpg,0.4994406998157501
7797743908.jpg,0.582538902759552
7801382324.jpg,0.49398288130760193
7802615964.jpg,0.6950809955596924
7802695886.jpg,0.7500842213630676
7806389418.jpg,0.6541275382041931
7807631220.jpg,0.76280277967453
7809493264.jpg,0.7291295528411865
7810003032.jpg,0.6327793002128601
7762883720.jpg,0.4429985582828522
7763162224.jpg,0.37898561358451843
7765078282.jpg,0.5078418850898743
7765809112.jpg,0.468927800655365
7766392832.jpg,0.1844158172607422
7767174802.jpg,0.3923870921134949
7767472114.jpg,0.3731737434864044
7769931466.jpg,0.6184353232383728
7769932398.jpg,0.6048440337181091
7772663024.jpg,0.4117068350315094
7777135010.jpg,0.24210324883460999
7778203492.jpg,0.4190227687358856
7780172596.jpg,0.687938928604126
7783320848.jpg,0.6369320154190063
7785216770.jpg,0.4932641088962555
7785223076.jpg,0.1431090533733368
7786382886.jpg,0.5833284258842468
7745091164.jpg,0.5232133865356445
7745366610.jpg,0.3004979193210602
7748906306.jpg,0.6624378561973572
7749694370.jpg,0.5516642332077026
7749930286.jpg,0.7114160656929016
7751327300.jpg,0.6551884412765503
7751390858.jpg,0.45646604895591736
7751603360.jpg,0.28597888350486755
7751690228.jpg,0.5799594521522522
7751952772.jpg,0.6222246289253235
7753523026.jpg,0.42264771461486816
7755707532.jpg,0.598175585269928
7755789428.jpg,0.43714234232902527
7756416864.jpg,0.1939907968044281
7756578200.jpg,0.16246682405471802
7758019722.jpg,0.45240041613578796
7758020806.jpg,0.6084073185920715
7732609964.jpg,0.7458276748657227
7734376776.jpg,0.6581596732139587
7734540620.jpg,0.6534363031387329
7736222330.jpg,0.3262958526611328
7736601364.jpg,0.746346116065979
7736819994.jpg,0.5461027026176453
7737023436.jpg,0.3331364691257477
7737184960.jpg,0.3827582597732544
7738480598.jpg,0.21851149201393127
7739550292.jpg,0.5025050044059753
7741343046.jpg,0.3443472683429718
774152136.jpg,0.34627053141593933
7743542184.jpg,0.7006284594535828
7743779530.jpg,0.47738030552864075
7744113492.jpg,0.3808040916919708
7744189800.jpg,0.3991680145263672
7744274780.jpg,0.5167052149772644
7705365342.jpg,0.4634953439235687
7710623518.jpg,0.44586455821990967
7710868262.jpg,0.36156758666038513
7712722502.jpg,0.5863174200057983
7714207710.jpg,0.3033791482448578
7714653298.jpg,0.2582907974720001
7715219180.jpg,0.39344581961631775
7717158358.jpg,0.6749823689460754
7720747032.jpg,0.6791873574256897
7721291102.jpg,0.6535153985023499
772323238.jpg,0.3183509409427643
7726222874.jpg,0.16547179222106934
7728661610.jpg,0.650334894657135
7728764770.jpg,0.6681432127952576
7730088582.jpg,0.2124074101448059
7731030916.jpg,0.34375932812690735
7731352704.jpg,0.5388337969779968
7676832810.jpg,0.5383240580558777
7678256566.jpg,0.5945777893066406
7678821440.jpg,0.6901909708976746
767916820.jpg,0.5781026482582092
7684026832.jpg,0.401263028383255
7685277932.jpg,0.5519213676452637
7685698864.jpg,0.38310378789901733
7689540594.jpg,0.7061861753463745
7690007638.jpg,0.5184401869773865
7692418948.jpg,0.40851056575775146
7693237184.jpg,0.6271352767944336
7695585576.jpg,0.7803714871406555
7697080640.jpg,0.4965801537036896
7697492926.jpg,0.6047716736793518
7700511938.jpg,0.5103113651275635
7700955958.jpg,0.5439935326576233
7703482662.jpg,0.6080396771430969
7657349694.jpg,0.4036037027835846
7660049550.jpg,0.5292599201202393
7660271516.jpg,0.5226126313209534
7660478078.jpg,0.3853217363357544
7661933374.jpg,0.515926718711853
7662529090.jpg,0.4378640353679657
7664231886.jpg,0.5242324471473694
7665609968.jpg,0.6303719878196716
7667669426.jpg,0.7341952323913574
7668828488.jpg,0.6327534317970276
7670929454.jpg,0.6046106219291687
7671053258.jpg,0.6977632641792297
7671701194.jpg,0.7169540524482727
7672860636.jpg,0.44548848271369934
7673637784.jpg,0.34716877341270447
7673801638.jpg,0.726937472820282
7674660830.jpg,0.6355963349342346
7628769918.jpg,0.6355661749839783
7629156184.jpg,0.5391092896461487
7630573758.jpg,0.2804160416126251
763136296.jpg,0.6199385523796082
7633437372.jpg,0.5583141446113586
7634190334.jpg,0.6569097638130188
7635858220.jpg,0.533253014087677
7636475996.jpg,0.18626078963279724
7640299878.jpg,0.4676121473312378
7641363622.jpg,0.6082708239555359
7644640634.jpg,0.37652984261512756
7645259944.jpg,0.31633326411247253
764877350.jpg,0.49312201142311096
7651161432.jpg,0.7082117199897766
7651198192.jpg,0.6070250868797302
7652900928.jpg,0.4353826344013214
7654676706.jpg,0.40011706948280334
7608025600.jpg,0.5597155690193176
7608257388.jpg,0.42730262875556946
7613152858.jpg,0.6288146376609802
7614530994.jpg,0.7486854195594788
7616384942.jpg,0.7259694933891296
761753276.jpg,0.5183104276657104
7617788578.jpg,0.4886336028575897
7617916556.jpg,0.5133979320526123
7618408824.jpg,0.44284534454345703
7622957154.jpg,0.614035427570343
7622984342.jpg,0.624723494052887
7625539278.jpg,0.188221275806427
762560347.jpg,0.3519437313079834
7627158600.jpg,0.5669431090354919
7627340946.jpg,0.3440895974636078
7627752046.jpg,0.5211365818977356
7628306442.jpg,0.2496754229068756
7579253532.jpg,0.3636171221733093
7579386834.jpg,0.42388588190078735
7581184960.jpg,0.5466293692588806
7582497202.jpg,0.5931821465492249
7583515.jpg,0.2284819781780243
7586142684.jpg,0.5744388103485107
7586560076.jpg,0.6280918717384338
7587404052.jpg,0.19223597645759583
7588949536.jpg,0.29899367690086365
7590781464.jpg,0.6711008548736572
7591145832.jpg,0.5739852786064148
7591870206.jpg,0.459260493516922
7592360042.jpg,0.380779892206192
7593868958.jpg,0.5899545550346375
7597470314.jpg,0.44787469506263733
7603371702.jpg,0.7317772507667542
7605930400.jpg,0.5521571040153503
7555880012.jpg,0.3543253242969513
7556722466.jpg,0.41390344500541687
7557808298.jpg,0.6113657355308533
7559495698.jpg,0.14130762219429016
7561653238.jpg,0.6300548911094666
7561935496.jpg,0.6005131006240845
7562246986.jpg,0.27691221237182617
7568401328.jpg,0.52388995885849
7569119428.jpg,0.7249365448951721
7570426860.jpg,0.5931811332702637
7571378378.jpg,0.4611929953098297
7571885930.jpg,0.5836735367774963
7572752818.jpg,0.6182926297187805
7574036406.jpg,0.2618667483329773
7574416384.jpg,0.7698665261268616
7575998494.jpg,0.530938446521759
7577281784.jpg,0.47125184535980225
7526349354.jpg,0.22737351059913635
7530928692.jpg,0.24784359335899353
7530958636.jpg,0.5330713391304016
7533737270.jpg,0.6614411473274231
7535091270.jpg,0.6517120003700256
7537722246.jpg,0.5277403593063354
7538144396.jpg,0.4106018841266632
7538254742.jpg,0.3737083673477173
7538834488.jpg,0.6043146252632141
7539744490.jpg,0.401720255613327
7543000548.jpg,0.5495956540107727
7543397674.jpg,0.36034175753593445
7543713322.jpg,0.575890064239502
7548332064.jpg,0.35730597376823425
7550549938.jpg,0.46617528796195984
7551562932.jpg,0.2959393560886383
7553660370.jpg,0.37888577580451965
7945344572.jpg,0.3353044390678406
7963365940.jpg,0.2846531271934509
7978282630.jpg,0.38180211186408997
7991164057.jpg,0.43529918789863586
8000756995.jpg,0.27849477529525757
8015526971.jpg,0.636201798915863
8023712580.jpg,0.6293927431106567
8040267298.jpg,0.6925557255744934
8046864953.jpg,0.45218101143836975
8060595540.jpg,0.5058719515800476
8075121778.jpg,0.7132761478424072
8087032429.jpg,0.46475836634635925
81006585.jpg,0.15712210536003113
8108912190.jpg,0.6418911814689636
8120535413.jpg,0.3526272773742676
8129021372.jpg,0.2604021728038788
7504569144.jpg,0.627562403678894
7504875900.jpg,0.1719057559967041
7505379000.jpg,0.49721553921699524
7505926112.jpg,0.5373054146766663
7506629916.jpg,0.27600520849227905
7506684932.jpg,0.5929251313209534
7510638426.jpg,0.46916234493255615
7510743692.jpg,0.5540458559989929
7512526314.jpg,0.5408795475959778
751468322.jpg,0.2057988941669464
7517892652.jpg,0.581658124923706
7519024248.jpg,0.46392813324928284
7519982836.jpg,0.5917827486991882
7520058110.jpg,0.527236819267273
7520824760.jpg,0.5303406119346619
7525316320.jpg,0.5380762815475464
7525406860.jpg,0.5286399126052856
7480977716.jpg,0.3765661120414734
7483507340.jpg,0.28282710909843445
7484588674.jpg,0.5226284861564636
