name,tres
6790082633.jpg,44.560791015625
6791354533.jpg,16.18201446533203
6791434529.jpg,74.36864471435547
6791461596.jpg,62.04104232788086
6791631777.jpg,82.44009399414062
6793483796.jpg,63.82748031616211
6793575356.jpg,83.01663970947266
6793966090.jpg,52.226444244384766
6795087227.jpg,18.7150821685791
6795803065.jpg,21.55339241027832
6796559908.jpg,29.344993591308594
6796759928.jpg,76.1134262084961
6797193823.jpg,27.667421340942383
6798093193.jpg,38.437782287597656
6798101803.jpg,74.65959930419922
6779633762.jpg,54.38794708251953
6780493014.jpg,87.28138732910156
6781694906.jpg,57.24338912963867
6782077853.jpg,12.205507278442383
6782624408.jpg,35.00261688232422
6782627736.jpg,65.19109344482422
6782909752.jpg,67.77572631835938
6784024897.jpg,84.7269058227539
6784185258.jpg,28.420639038085938
6785564222.jpg,40.664154052734375
6785846367.jpg,44.73862838745117
6786638173.jpg,71.65250396728516
6787512667.jpg,82.80919647216797
6787714050.jpg,63.68389129638672
6788163039.jpg,62.02457809448242
6788530155.jpg,15.769880294799805
6788551083.jpg,13.020682334899902
6759678037.jpg,12.939859390258789
6762482065.jpg,73.41105651855469
6764494191.jpg,21.53886604309082
6766502563.jpg,72.21366882324219
6766779583.jpg,69.66604614257812
6766818267.jpg,50.31504821777344
6769268131.jpg,85.59280395507812
6769877279.jpg,89.23796844482422
6771336533.jpg,36.86827087402344
6772091149.jpg,60.47837829589844
6775082758.jpg,46.03731918334961
6775674634.jpg,57.66120910644531
6776603937.jpg,56.64315414428711
6777036983.jpg,88.14273071289062
6777542836.jpg,58.08004379272461
67775428369.jpg,43.177696228027344
6778568929.jpg,49.81767654418945
6952458517.jpg,61.61015319824219
6962153786.jpg,82.08119201660156
6974364233.jpg,51.06199264526367
6979363295.jpg,67.05337524414062
6992423707.jpg,55.581146240234375
6999906899.jpg,80.46659851074219
7005727843.jpg,69.11677551269531
7019640975.jpg,84.5845718383789
7038478039.jpg,46.859397888183594
7055266351.jpg,72.70890045166016
7078293355.jpg,68.58252716064453
7102405013.jpg,50.94229507446289
7119041313.jpg,82.70729064941406
7141864663.jpg,53.58877182006836
7161322897.jpg,78.85462951660156
7169239087.jpg,88.04936218261719
6739930655.jpg,66.0361099243164
6741097253.jpg,35.02141189575195
6743243667.jpg,78.22977447509766
6745774611.jpg,22.317462921142578
6746049049.jpg,44.348846435546875
6746835381.jpg,84.66839599609375
6748049411.jpg,37.58427047729492
6748287295.jpg,79.48867797851562
6748422197.jpg,83.6376953125
6748739885.jpg,44.029869079589844
6749061363.jpg,62.73972702026367
6749191929.jpg,59.49824142456055
6749380301.jpg,72.6845474243164
6749631813.jpg,74.98387908935547
6752719165.jpg,44.42940902709961
6755602871.jpg,78.2861557006836
6755644805.jpg,78.85103607177734
6724979243.jpg,85.0971450805664
6725311751.jpg,49.84510803222656
6727094363.jpg,35.902366638183594
6727591153.jpg,86.25293731689453
6727661759.jpg,70.95207214355469
6728176335.jpg,51.5280647277832
6728215257.jpg,76.655517578125
6729160073.jpg,78.84065246582031
6729759239.jpg,79.32054138183594
6730791971.jpg,66.78773498535156
6731073163.jpg,61.88199234008789
6731198091.jpg,76.29244995117188
6733542819.jpg,62.06545639038086
6735104841.jpg,68.43611907958984
6736392821.jpg,27.42780303955078
6737389193.jpg,63.43386459350586
6738986329.jpg,40.3828010559082
6699302891.jpg,86.85372924804688
6701756497.jpg,84.37074279785156
6702372317.jpg,62.3856201171875
6702441233.jpg,94.10736083984375
6703759327.jpg,43.32158279418945
6705759167.jpg,37.89064025878906
6705859439.jpg,80.8650894165039
6707835355.jpg,79.53150177001953
6708577729.jpg,69.3778076171875
6708806483.jpg,73.9541015625
6710396995.jpg,90.39097595214844
6710865793.jpg,66.9614028930664
6711319143.jpg,52.454246520996094
6711335759.jpg,76.58867645263672
6711764573.jpg,63.29072189331055
6712830935.jpg,84.39054870605469
6713488045.jpg,70.82447814941406
6681296959.jpg,85.08525085449219
6681716765.jpg,72.9674072265625
6681891719.jpg,41.07131576538086
66839471.jpg,58.31282043457031
6685463337.jpg,62.763916015625
6686438027.jpg,79.6052017211914
6688716327.jpg,57.55901336669922
6688906197.jpg,67.1640625
6691471103.jpg,54.105106353759766
6692795337.jpg,75.70173645019531
6693843973.jpg,29.708690643310547
6694664547.jpg,65.2686767578125
6694665963.jpg,53.6492805480957
6694669509.jpg,79.84522247314453
669490972.jpg,24.86796760559082
6696229175.jpg,14.194052696228027
6696763655.jpg,23.50184440612793
6657341905.jpg,43.42316818237305
6657359355.jpg,43.429080963134766
6658108283.jpg,24.055072784423828
6658947687.jpg,28.709604263305664
6661527913.jpg,84.24117279052734
6661741471.jpg,8.259231567382812
6663294041.jpg,31.604223251342773
6663775735.jpg,82.20060729980469
6665024915.jpg,66.43020629882812
6666568019.jpg,37.81193161010742
6668846319.jpg,67.62645721435547
6669002441.jpg,68.54280090332031
6669862645.jpg,52.82395553588867
6670935319.jpg,62.70430374145508
6678741473.jpg,72.35796356201172
6679121211.jpg,66.70597839355469
6679373485.jpg,40.276371002197266
66439990871.jpg,82.6142578125
6644227727.jpg,14.483220100402832
6644440429.jpg,24.86579132080078
6645063001.jpg,34.736045837402344
6647398937.jpg,21.35674476623535
6648576397.jpg,17.68334197998047
6649624069.jpg,45.287200927734375
6650873585.jpg,81.64339447021484
665094052.jpg,17.67006492614746
6652263581.jpg,69.4285888671875
6652379747.jpg,19.457372665405273
6653174291.jpg,47.58853530883789
6654258389.jpg,74.95675659179688
6654380789.jpg,88.8320083618164
6655597997.jpg,37.227325439453125
6656239161.jpg,24.054426193237305
6656519345.jpg,10.960512161254883
6630214003.jpg,85.11750793457031
6630840931.jpg,44.5851936340332
6632573597.jpg,26.2062931060791
6633974935.jpg,81.05326080322266
6635887941.jpg,39.93796157836914
663678739.jpg,84.54767608642578
6638453859.jpg,74.59406280517578
6639033203.jpg,73.9136962890625
6640061445.jpg,26.7110538482666
6640354399.jpg,44.85484313964844
6641523883.jpg,79.34188079833984
6641795483.jpg,80.9005355834961
6642387989.jpg,91.39820098876953
6642761299.jpg,52.80472183227539
6642932619.jpg,74.94277954101562
6643514423.jpg,81.94656372070312
6643932717.jpg,21.60658836364746
6612589223.jpg,32.627845764160156
6613235741.jpg,52.04234313964844
6617069623.jpg,31.36492156982422
6617738113.jpg,74.90933227539062
6621080809.jpg,35.08098220825195
6621488051.jpg,77.6890869140625
6621968211.jpg,38.088924407958984
6622105827.jpg,79.77129364013672
6622490475.jpg,58.41162872314453
6622717529.jpg,71.8365249633789
6622738777.jpg,53.85240936279297
6623118287.jpg,69.56948852539062
6625886365.jpg,18.597423553466797
6626107981.jpg,22.393497467041016
6627549719.jpg,36.49143600463867
6628327223.jpg,79.46910095214844
6628854085.jpg,49.10455322265625
6596093581.jpg,83.9815444946289
6596306.jpg,30.900968551635742
65979042.jpg,81.88514709472656
6598075737.jpg,89.12667846679688
6598327095.jpg,74.01287841796875
6599488221.jpg,91.13980865478516
6599596287.jpg,62.13517761230469
6599722517.jpg,43.439910888671875
6602696603.jpg,19.367938995361328
6602870035.jpg,70.94014739990234
6603102821.jpg,78.17068481445312
6603666933.jpg,47.980369567871094
6604046527.jpg,26.6408634185791
6605703733.jpg,77.57278442382812
6606950227.jpg,80.85472106933594
6608109869.jpg,65.87782287597656
6608146543.jpg,67.23373413085938
6577277115.jpg,79.77864837646484
6577912541.jpg,65.34020233154297
6578628541.jpg,71.28020477294922
6579889887.jpg,65.945068359375
6579913923.jpg,72.30238342285156
6584540793.jpg,73.25337982177734
6585039061.jpg,13.892805099487305
6585164875.jpg,77.35689544677734
6585714605.jpg,77.45928955078125
6587178245.jpg,70.48890686035156
6587673561.jpg,53.68586730957031
6590042471.jpg,57.39180374145508
6591706349.jpg,83.02371978759766
6593133897.jpg,49.23374938964844
6593145547.jpg,40.54528045654297
6594506719.jpg,50.11737060546875
6595488751.jpg,89.24787139892578
6555285779.jpg,39.09838104248047
6558436183.jpg,84.90605163574219
6560010177.jpg,33.87309265136719
6561794905.jpg,48.103118896484375
6563196289.jpg,50.00464630126953
6563980965.jpg,78.21012115478516
6564623827.jpg,83.54727172851562
6564941395.jpg,72.48638153076172
656718644.jpg,28.926856994628906
6568238645.jpg,55.47627639770508
6568691361.jpg,77.92227172851562
6569563105.jpg,56.551170349121094
6569780821.jpg,23.937530517578125
6569878593.jpg,54.53931427001953
657099880.jpg,42.22336196899414
6573749079.jpg,83.40009307861328
6576363795.jpg,19.51546287536621
6530075543.jpg,86.56108856201172
6530161213.jpg,47.021121978759766
6531551463.jpg,51.99955368041992
6533123895.jpg,85.57902526855469
6534182163.jpg,20.945079803466797
6534779805.jpg,20.16339111328125
6534801331.jpg,63.27900314331055
6537150655.jpg,82.92027282714844
6537249483.jpg,91.23490142822266
6537543865.jpg,27.485416412353516
6538847583.jpg,72.27941131591797
6540737111.jpg,74.54932403564453
6543370923.jpg,70.06439971923828
6543602941.jpg,49.71442413330078
6544670475.jpg,77.67267608642578
6550772311.jpg,62.42499923706055
6551619395.jpg,44.16333770751953
6504283859.jpg,24.45551872253418
6508138341.jpg,11.90963363647461
6511236583.jpg,63.77850341796875
6512316735.jpg,81.55226135253906
6512617013.jpg,96.05683135986328
6512960549.jpg,52.45524215698242
6513274589.jpg,53.09939193725586
6513828853.jpg,17.199113845825195
6515985695.jpg,16.65542221069336
6517362491.jpg,50.25654983520508
6517732881.jpg,87.71888732910156
6520839597.jpg,51.61919403076172
6521275803.jpg,27.86882209777832
6521723915.jpg,78.18206787109375
6522952765.jpg,30.911699295043945
6523676619.jpg,61.366180419921875
6526093429.jpg,42.204795837402344
6483140329.jpg,13.954168319702148
6486375983.jpg,56.62770462036133
6486604889.jpg,38.72666931152344
6486906969.jpg,20.607873916625977
6489144861.jpg,57.90872573852539
6489257695.jpg,71.204833984375
6490629733.jpg,83.671142578125
6491835829.jpg,70.27220153808594
6493285057.jpg,83.96382904052734
6493347009.jpg,67.8813247680664
6493679161.jpg,54.04239273071289
6494527059.jpg,41.86157989501953
6495386031.jpg,80.70299530029297
6496266341.jpg,17.07394790649414
6497142149.jpg,62.00434494018555
649761301.jpg,16.244367599487305
6498451617.jpg,67.17338562011719
6465089945.jpg,41.901123046875
6465343643.jpg,50.74456024169922
6467546565.jpg,18.627283096313477
6468297341.jpg,45.95135498046875
6469192803.jpg,13.565163612365723
6469390735.jpg,34.292015075683594
6470955539.jpg,58.22919845581055
6471980333.jpg,67.35052490234375
6473904775.jpg,33.70722579956055
6474704871.jpg,67.37007904052734
6475916177.jpg,62.14624786376953
6475932467.jpg,65.05641174316406
6476406225.jpg,90.27812957763672
6476717611.jpg,37.38317108154297
6479303397.jpg,52.28965759277344
6479556701.jpg,29.686307907104492
6480739257.jpg,30.063644409179688
6449745557.jpg,85.68504333496094
6450022679.jpg,76.70532989501953
6450302367.jpg,50.11753845214844
6451339307.jpg,58.35807418823242
6452060589.jpg,62.61140441894531
6452529101.jpg,39.00577163696289
6452613567.jpg,59.348533630371094
6453185751.jpg,51.38809585571289
6453831461.jpg,53.64459228515625
6458056243.jpg,21.308095932006836
6458754563.jpg,81.91494750976562
6459542105.jpg,47.08308410644531
6459811757.jpg,73.2305679321289
6461549237.jpg,14.415005683898926
6462096609.jpg,26.106679916381836
6462502847.jpg,62.32959747314453
6464291091.jpg,84.08035278320312
6430851513.jpg,24.387313842773438
6431960911.jpg,33.827484130859375
6433692937.jpg,52.93330383300781
6434043361.jpg,72.7238540649414
6434876963.jpg,12.174298286437988
6435747701.jpg,65.58936309814453
6437207759.jpg,71.2220230102539
6438830749.jpg,53.50818634033203
6439148467.jpg,67.59591674804688
6439499095.jpg,62.87763595581055
6440356973.jpg,61.64638900756836
6440541263.jpg,77.80744934082031
6441383857.jpg,86.08316040039062
6441809623.jpg,32.6110725402832
6443379565.jpg,71.98127746582031
6443396365.jpg,68.24421691894531
6443711585.jpg,46.997196197509766
677921002.jpg,77.49253845214844
6788897458.jpg,65.78317260742188
6798563238.jpg,74.51542663574219
6809126683.jpg,57.68312072753906
6818698150.jpg,67.61112213134766
6831480328.jpg,86.86247253417969
6838263860.jpg,45.411190032958984
6849285524.jpg,16.827688217163086
6864569694.jpg,62.36217498779297
6875112664.jpg,62.82099533081055
6890378940.jpg,75.29289245605469
6897314758.jpg,78.86161804199219
6904675638.jpg,32.26884078979492
69115391363.jpg,75.81378936767578
6924377004.jpg,69.54931640625
6935129773.jpg,92.8392105102539
6407770545.jpg,69.74271392822266
6407934435.jpg,65.66095733642578
6408708033.jpg,52.608280181884766
6408799339.jpg,59.65763473510742
6408985463.jpg,58.60332489013672
6410507631.jpg,89.2740249633789
6411216741.jpg,75.20974731445312
6411944553.jpg,70.88883972167969
6412693303.jpg,51.3946418762207
6415648509.jpg,62.3481559753418
641595598.jpg,91.15287780761719
6419047435.jpg,82.37433624267578
6419135601.jpg,63.266727447509766
6419593777.jpg,38.19915008544922
6422846525.jpg,71.07144927978516
6423969851.jpg,52.64906311035156
6424074571.jpg,20.91004180908203
6379014005.jpg,30.19279670715332
6379443681.jpg,29.406700134277344
6383007575.jpg,83.01053619384766
6385141033.jpg,73.30921936035156
6385461657.jpg,88.85212707519531
6386599471.jpg,53.85987854003906
63888840.jpg,22.70258331298828
6389008737.jpg,76.3487319946289
6391074279.jpg,85.17919921875
6391919133.jpg,60.27235794067383
63920904.jpg,86.65225219726562
6394609023.jpg,82.21383666992188
6395582961.jpg,77.15182495117188
6396984107.jpg,52.85262680053711
6398001637.jpg,88.15666198730469
6399276439.jpg,71.35404205322266
6403149971.jpg,21.35403823852539
6351773844.jpg,25.75680160522461
6352194993.jpg,91.17314147949219
6352599641.jpg,36.66493606567383
6354614287.jpg,44.2084846496582
6360259167.jpg,50.274803161621094
6363131561.jpg,57.6370735168457
6366256547.jpg,75.563232421875
6366296433.jpg,43.11247634887695
6366361319.jpg,34.14295196533203
6366516291.jpg,74.8063735961914
6366586615.jpg,34.431854248046875
6367495079.jpg,39.51133728027344
6368218585.jpg,82.15644073486328
6371973185.jpg,39.25857925415039
6372460147.jpg,50.72432327270508
6373766117.jpg,60.45348358154297
6376701103.jpg,71.11615753173828
6341153287.jpg,50.80374526977539
6342206102.jpg,48.93952178955078
6343064519.jpg,87.58480072021484
6343807770.jpg,43.463504791259766
6344257116.jpg,80.85990905761719
6344881273.jpg,43.123538970947266
6344902938.jpg,80.52124786376953
6345193023.jpg,71.12576293945312
6345505389.jpg,45.64726638793945
6345773491.jpg,75.96683502197266
6346100753.jpg,75.08888244628906
63461007532.jpg,66.39732360839844
6346260646.jpg,69.63667297363281
6346767698.jpg,50.905487060546875
6346994570.jpg,82.16060638427734
6347069171.jpg,41.99472427368164
6350199154.jpg,69.7577133178711
6328697192.jpg,78.86080932617188
6329144585.jpg,18.26369285583496
6329859114.jpg,15.100651741027832
6331865739.jpg,61.96466827392578
6332554758.jpg,56.50682067871094
6332564856.jpg,47.89582061767578
6332883956.jpg,15.565570831298828
6332978018.jpg,69.25282287597656
6333112690.jpg,52.17196273803711
6333581509.jpg,58.00870132446289
6333620590.jpg,66.66297149658203
6335908367.jpg,35.29756164550781
6336463501.jpg,62.589569091796875
6337822588.jpg,38.05802536010742
6339141620.jpg,55.332542419433594
6339286279.jpg,75.88372802734375
6340619552.jpg,25.39155387878418
6318820907.jpg,73.8166732788086
6319935355.jpg,89.0156021118164
6319992606.jpg,68.3734359741211
6320692581.jpg,88.51513671875
6321219958.jpg,77.76197814941406
6321269427.jpg,22.731489181518555
6321717266.jpg,36.922821044921875
6321752444.jpg,68.75457763671875
632270898.jpg,73.45838928222656
6323869799.jpg,79.07524871826172
6324713970.jpg,86.01753997802734
6325240412.jpg,80.17513275146484
6326442580.jpg,48.52684020996094
6326811967.jpg,59.5912971496582
6326886913.jpg,30.975643157958984
6326902733.jpg,43.53771209716797
6327903295.jpg,74.86066436767578
6305619763.jpg,21.858076095581055
6305935130.jpg,75.39846801757812
6306859998.jpg,73.02316284179688
6307302399.jpg,86.27043151855469
6308479233.jpg,42.32437515258789
6308614891.jpg,52.974876403808594
6308697965.jpg,49.387821197509766
6309109435.jpg,26.79789161682129
6309436752.jpg,61.854408264160156
6310649828.jpg,12.695026397705078
6311708784.jpg,46.31132125854492
63121245.jpg,59.79869842529297
6312611820.jpg,75.21272277832031
6316913705.jpg,23.195167541503906
6317074483.jpg,42.57851028442383
6317232957.jpg,64.25465393066406
6317292405.jpg,44.84550857543945
6296603222.jpg,81.33059692382812
6297143428.jpg,93.12853240966797
6298978484.jpg,41.00777816772461
6299847089.jpg,75.58907318115234
6301607249.jpg,54.13295364379883
6301736669.jpg,64.9417724609375
6302067502.jpg,79.14334869384766
6302152017.jpg,43.126834869384766
6302283687.jpg,35.323612213134766
6303415659.jpg,29.655569076538086
6303418704.jpg,18.15209197998047
6303626544.jpg,79.19384765625
6303893419.jpg,56.583309173583984
6304784314.jpg,23.788402557373047
6305224063.jpg,16.869462966918945
6305294695.jpg,61.82066345214844
6305410399.jpg,56.42814636230469
6285601097.jpg,82.11799621582031
6285698915.jpg,92.2188720703125
6285772617.jpg,41.37362289428711
6286044979.jpg,56.35481262207031
6287889158.jpg,85.73074340820312
6289164461.jpg,20.48542022705078
628981585.jpg,70.47314453125
6290063091.jpg,57.32057571411133
6290086775.jpg,66.56763458251953
6290479072.jpg,77.48919677734375
6291431070.jpg,81.93099212646484
6292365384.jpg,24.05848503112793
6293184375.jpg,63.46140670776367
6293629106.jpg,34.10550308227539
629401204.jpg,55.24943542480469
6294378978.jpg,62.35540771484375
6294913930.jpg,43.82820129394531
6272884743.jpg,28.327001571655273
6273772448.jpg,92.71279907226562
6273784733.jpg,41.47213363647461
6274128274.jpg,58.00040817260742
6274950285.jpg,75.28897094726562
6275395379.jpg,72.25165557861328
6275790989.jpg,34.87713623046875
6276334186.jpg,18.405508041381836
6277079135.jpg,32.40988540649414
6278202326.jpg,20.391618728637695
6279019362.jpg,58.783504486083984
6279173860.jpg,53.24055099487305
6279975735.jpg,45.584022521972656
6280923250.jpg,72.88787078857422
6282202152.jpg,50.02429962158203
6283537466.jpg,59.7921257019043
6283627097.jpg,74.87462615966797
6258336058.jpg,29.75478172302246
