name,clipiqa+
7331539774.jpg,0.7398602366447449
7331542456.jpg,0.7104405760765076
7334314036.jpg,0.7363361716270447
7334526272.jpg,0.7154175639152527
7337709978.jpg,0.703414797782898
7337936636.jpg,0.7514008283615112
7339049388.jpg,0.7549034953117371
7339222496.jpg,0.6684105396270752
7339227510.jpg,0.3379533588886261
7339736582.jpg,0.7379062175750732
7300766830.jpg,0.540615975856781
7301944302.jpg,0.5581125020980835
7303073674.jpg,0.7444878816604614
7303973886.jpg,0.6950458288192749
7304709380.jpg,0.7587804198265076
7305940242.jpg,0.6082932353019714
7310636810.jpg,0.7018463611602783
7312266068.jpg,0.6188927292823792
7312752876.jpg,0.4160707890987396
7316131560.jpg,0.6945545673370361
7316218852.jpg,0.5275347232818604
7316593310.jpg,0.7418857216835022
7316816362.jpg,0.514197826385498
7317766722.jpg,0.7539543509483337
7318578602.jpg,0.7558582425117493
7319806894.jpg,0.5801615715026855
7319912164.jpg,0.7267465591430664
7281146720.jpg,0.7182687520980835
7283094026.jpg,0.7653562426567078
7285012394.jpg,0.5867802500724792
7286003056.jpg,0.7216765284538269
7287141628.jpg,0.6773083209991455
7287423330.jpg,0.645447313785553
7288043746.jpg,0.4185497760772705
7288524676.jpg,0.5979018211364746
7289957138.jpg,0.4942443370819092
7291000146.jpg,0.6280478835105896
7292757116.jpg,0.6991096138954163
7292878318.jpg,0.7270428538322449
7295291032.jpg,0.7787418365478516
7295363820.jpg,0.5960811972618103
7296337218.jpg,0.6361827254295349
7297259404.jpg,0.594090461730957
7297786732.jpg,0.7127692103385925
7268649826.jpg,0.6696832776069641
7268981578.jpg,0.4407767355442047
7269352924.jpg,0.6014410853385925
7269365920.jpg,0.695919930934906
7270304334.jpg,0.3027976155281067
7270764894.jpg,0.6666966676712036
7270896820.jpg,0.607062041759491
7271105620.jpg,0.7524389624595642
7272392080.jpg,0.7422581315040588
7272599674.jpg,0.510120689868927
7275267386.jpg,0.43666404485702515
7276071932.jpg,0.706891655921936
7276321940.jpg,0.28901219367980957
7276446104.jpg,0.609833300113678
7276523780.jpg,0.7149850130081177
7277660018.jpg,0.6740014553070068
7280314854.jpg,0.5770406126976013
7259290306.jpg,0.5743957161903381
7259325322.jpg,0.4852125942707062
7259602320.jpg,0.5986078381538391
7259699596.jpg,0.641700029373169
7260057636.jpg,0.6663342118263245
7260432838.jpg,0.7118160128593445
7260489840.jpg,0.7472910284996033
7262794678.jpg,0.7194071412086487
7262954956.jpg,0.7772314548492432
7263783306.jpg,0.36907076835632324
7264008364.jpg,0.7335683703422546
7264923790.jpg,0.8007587790489197
7264968696.jpg,0.7320668697357178
7265767786.jpg,0.7389922142028809
7265792384.jpg,0.5161155462265015
7266979612.jpg,0.6354045271873474
7267070590.jpg,0.4488867521286011
7236084356.jpg,0.7142536640167236
7238368946.jpg,0.3021702468395233
7238571992.jpg,0.7837650179862976
7238585598.jpg,0.6486767530441284
7238696504.jpg,0.5196336507797241
7240407408.jpg,0.6464689373970032
7241141390.jpg,0.19784551858901978
7242888546.jpg,0.4455921947956085
7247521810.jpg,0.2933131456375122
7249502132.jpg,0.6329182982444763
7250719968.jpg,0.7464127540588379
7250885308.jpg,0.6572544574737549
7252678814.jpg,0.7826259732246399
7253127574.jpg,0.6496838927268982
7253262358.jpg,0.35215869545936584
7253541416.jpg,0.7414922118186951
7255289130.jpg,0.6973600387573242
7214629206.jpg,0.6681689023971558
7214642460.jpg,0.7115963101387024
72146424601.jpg,0.6691093444824219
7215678842.jpg,0.7014451026916504
7217797182.jpg,0.6376556754112244
7219282312.jpg,0.56419438123703
7219295732.jpg,0.41183924674987793
7222616846.jpg,0.7755944728851318
7222733996.jpg,0.7956441044807434
7223815722.jpg,0.5974285006523132
7224064916.jpg,0.666481077671051
7225479532.jpg,0.625912070274353
7228274052.jpg,0.7216600179672241
7229767436.jpg,0.7286773920059204
7230853930.jpg,0.6438000798225403
7232368208.jpg,0.4970259964466095
7232875546.jpg,0.6098938584327698
7192279956.jpg,0.5839192867279053
7192501662.jpg,0.7029103636741638
7192785398.jpg,0.5374562740325928
7194253160.jpg,0.7567710876464844
7194624166.jpg,0.7182151079177856
7194820358.jpg,0.8113468885421753
7196174704.jpg,0.5490236878395081
7196416584.jpg,0.4880372881889343
7200434768.jpg,0.6813061833381653
7202630536.jpg,0.7058455944061279
7202661434.jpg,0.6564013361930847
7203007382.jpg,0.43834397196769714
7203013446.jpg,0.559820294380188
7203865570.jpg,0.7089433670043945
7212441932.jpg,0.6355940103530884
7213266604.jpg,0.5445279479026794
7214387770.jpg,0.7508924007415771
7179426262.jpg,0.6757969856262207
7179446780.jpg,0.6655324101448059
7180497616.jpg,0.6139673590660095
7181156093.jpg,0.49493640661239624
7181400642.jpg,0.49178341031074524
7182538268.jpg,0.7535511255264282
7183220075.jpg,0.7879136800765991
7185825441.jpg,0.39501291513442993
7186435015.jpg,0.6723789572715759
7186783534.jpg,0.5689122080802917
7188136873.jpg,0.4673967957496643
7188151253.jpg,0.4522949755191803
7188153176.jpg,0.5397025942802429
7188178353.jpg,0.6044189929962158
7189264298.jpg,0.7413742542266846
7189498789.jpg,0.5727596282958984
7189997672.jpg,0.6342225670814514
7555167080.jpg,0.6309330463409424
7578229060.jpg,0.7663190364837646
7607759408.jpg,0.32323113083839417
7628564828.jpg,0.6248067617416382
7655498028.jpg,0.41151267290115356
7676074992.jpg,0.5785895586013794
7704019566.jpg,0.7474678158760071
7731477968.jpg,0.25052544474601746
7744803492.jpg,0.6740785241127014
7759565946.jpg,0.7551206350326538
7787028496.jpg,0.509229302406311
7810074740.jpg,0.6916249394416809
7840986296.jpg,0.6942412853240967
7861079240.jpg,0.7056039571762085
7883125264.jpg,0.5696635246276855
7904631250.jpg,0.7350161671638489
7169475537.jpg,0.7751440405845642
7169652147.jpg,0.6631001234054565
7170927811.jpg,0.4760998487472534
7171867098.jpg,0.7050374746322632
7172192793.jpg,0.5126701593399048
7172324016.jpg,0.5295285582542419
7173122782.jpg,0.5286945104598999
7173197243.jpg,0.6976598501205444
7173633933.jpg,0.3925519287586212
7175697564.jpg,0.7047061920166016
7175721471.jpg,0.67262202501297
7176672187.jpg,0.6179720163345337
71775760.jpg,0.3943863809108734
7177947646.jpg,0.701900839805603
71779476461.jpg,0.6530450582504272
7178199774.jpg,0.7875140309333801
7178723916.jpg,0.4346412718296051
7162655.jpg,0.5866026282310486
7162678728.jpg,0.5438973307609558
7162855925.jpg,0.2351500540971756
7163084628.jpg,0.750391960144043
7163375274.jpg,0.695732831954956
7164723575.jpg,0.6139271259307861
7165207702.jpg,0.6416144967079163
7165704390.jpg,0.7753912806510925
7166012405.jpg,0.530231773853302
7167005638.jpg,0.3006473183631897
7167167089.jpg,0.6675416827201843
7167430526.jpg,0.6836503148078918
7167513416.jpg,0.7089754343032837
7167608916.jpg,0.7238626480102539
7167671368.jpg,0.7195137739181519
7168526408.jpg,0.6484206914901733
7168884193.jpg,0.7022712826728821
7143312581.jpg,0.6706302165985107
7144832397.jpg,0.7150638699531555
71458295.jpg,0.618778645992279
7146833457.jpg,0.47722533345222473
7148484633.jpg,0.570278525352478
7148644865.jpg,0.7043120861053467
7149494135.jpg,0.6345926523208618
7149994451.jpg,0.5614526867866516
7152554103.jpg,0.6436631083488464
7154088130.jpg,0.7135454416275024
7154960969.jpg,0.6224734783172607
7155826261.jpg,0.6841564774513245
7157345124.jpg,0.5139605402946472
7158075991.jpg,0.6436316967010498
7158901982.jpg,0.6708553433418274
7159650647.jpg,0.5541521310806274
7160553409.jpg,0.5645252466201782
7119860187.jpg,0.7124383449554443
7122976485.jpg,0.7246044874191284
7123405099.jpg,0.6150817275047302
7123410119.jpg,0.7994035482406616
7124206301.jpg,0.262221097946167
7125445143.jpg,0.6957827210426331
7125596297.jpg,0.702738881111145
7130276433.jpg,0.5505990982055664
7131604965.jpg,0.5113574862480164
7131772191.jpg,0.7265051603317261
7131884003.jpg,0.4592864513397217
7132841089.jpg,0.726829469203949
7134278631.jpg,0.6355067491531372
7135099747.jpg,0.6877260804176331
7136073057.jpg,0.6074069142341614
7138669275.jpg,0.649777889251709
7141084967.jpg,0.700276255607605
7102475637.jpg,0.6725671887397766
7102713545.jpg,0.6780259609222412
7102805935.jpg,0.6581236124038696
7104640807.jpg,0.6763819456100464
7105123297.jpg,0.3963923454284668
7106381255.jpg,0.28220024704933167
7107776883.jpg,0.6062580943107605
7107867443.jpg,0.496858149766922
7108939139.jpg,0.8027196526527405
7109803877.jpg,0.6832952499389648
7109981551.jpg,0.6614651679992676
7110105161.jpg,0.5366833209991455
7111226249.jpg,0.6043784022331238
7112366827.jpg,0.6902434825897217
7113461019.jpg,0.48176810145378113
7113653815.jpg,0.6383703947067261
7116112855.jpg,0.5896106958389282
7081444391.jpg,0.7344750761985779
7082408177.jpg,0.4738103151321411
7084961757.jpg,0.6939451098442078
7085413157.jpg,0.6253013610839844
7085880797.jpg,0.5834968090057373
7085959839.jpg,0.6179288029670715
7087645993.jpg,0.6426988244056702
7089392359.jpg,0.6753641366958618
7090447613.jpg,0.36942434310913086
7092360919.jpg,0.4945800006389618
7092910349.jpg,0.5385253429412842
7094182327.jpg,0.4496687054634094
7095677109.jpg,0.36438119411468506
7096133531.jpg,0.6823957562446594
7096952113.jpg,0.6447630524635315
7100857351.jpg,0.7576075196266174
71019367.jpg,0.39618542790412903
7056790837.jpg,0.6455883383750916
7057320569.jpg,0.6779876947402954
7058304697.jpg,0.6999989151954651
7059458199.jpg,0.46540313959121704
7061755895.jpg,0.7846227884292603
7063010793.jpg,0.6697813272476196
7063436849.jpg,0.43892422318458557
706409343.jpg,0.69244784116745
7064847959.jpg,0.351803719997406
7066508685.jpg,0.4456798732280731
7066539033.jpg,0.6136440634727478
7071306923.jpg,0.6048621535301208
7072303767.jpg,0.4905206561088562
7072533905.jpg,0.6829069256782532
7075654171.jpg,0.6948649287223816
7076980511.jpg,0.6377385854721069
7077356639.jpg,0.6832942366600037
7038768335.jpg,0.617941677570343
7041776879.jpg,0.49708372354507446
7042014185.jpg,0.5739666819572449
7043681927.jpg,0.6649600267410278
7043958029.jpg,0.6277551651000977
7046294773.jpg,0.8050127625465393
7046586351.jpg,0.6451681852340698
7046617755.jpg,0.40951454639434814
7046797651.jpg,0.4162682294845581
7047135125.jpg,0.46539556980133057
7048841203.jpg,0.6102926731109619
7051563883.jpg,0.5865390300750732
7052391619.jpg,0.7337836027145386
7052971473.jpg,0.6032910943031311
7054584681.jpg,0.6654504537582397
7054855385.jpg,0.41020333766937256
7055216867.jpg,0.6869429349899292
7021084115.jpg,0.7679912447929382
7021793877.jpg,0.6124719977378845
7023249423.jpg,0.49762728810310364
7023852485.jpg,0.6601441502571106
7024265149.jpg,0.39031174778938293
7024308197.jpg,0.6557241082191467
7024488001.jpg,0.6833251714706421
7024783845.jpg,0.30994248390197754
7025630527.jpg,0.6000510454177856
70272233.jpg,0.23730982840061188
7029108053.jpg,0.6948889493942261
7032481793.jpg,0.2786980867385864
7033122257.jpg,0.48486241698265076
7033769199.jpg,0.6542090177536011
7035194341.jpg,0.7597417235374451
7035272289.jpg,0.6390785574913025
7036262065.jpg,0.6921575665473938
7005951474.jpg,0.42546114325523376
7005989775.jpg,0.3189564645290375
7006026095.jpg,0.6120334267616272
7006133071.jpg,0.6867380142211914
7006191446.jpg,0.5198783874511719
7006279642.jpg,0.6864274740219116
7006866482.jpg,0.733758807182312
7007091368.jpg,0.61408531665802
701112732.jpg,0.5586663484573364
7011343645.jpg,0.741457998752594
7011511225.jpg,0.6024801135063171
7013076503.jpg,0.6444159150123596
7013643069.jpg,0.48150813579559326
7016006231.jpg,0.8019524812698364
70164643.jpg,0.7161007523536682
7017996705.jpg,0.5821502804756165
7019402255.jpg,0.7342575788497925
7000580898.jpg,0.7750885486602783
7000869677.jpg,0.7209334373474121
7001480005.jpg,0.6476554274559021
7001539761.jpg,0.7514130473136902
7001822108.jpg,0.712993860244751
7002011797.jpg,0.6580820083618164
7003526811.jpg,0.6615968942642212
7003816113.jpg,0.2275325208902359
7003924615.jpg,0.5432454943656921
7004025487.jpg,0.25742000341415405
7004286982.jpg,0.7637529969215393
7004557180.jpg,0.7178107500076294
7004597260.jpg,0.6619608998298645
7005072091.jpg,0.26402097940444946
7005136305.jpg,0.7074532508850098
7005253045.jpg,0.4828248620033264
7005672625.jpg,0.5879144668579102
6993179262.jpg,0.3092428743839264
6993355605.jpg,0.6454593539237976
6993500769.jpg,0.512470543384552
6993655335.jpg,0.7247062921524048
6993723329.jpg,0.7030612826347351
6994291070.jpg,0.6953336000442505
6994313445.jpg,0.8068627119064331
6994871976.jpg,0.5869094729423523
6995068299.jpg,0.5401498079299927
6995599343.jpg,0.7215443253517151
6996086039.jpg,0.4458499550819397
6996264658.jpg,0.5537774562835693
6996280620.jpg,0.47947606444358826
6997098854.jpg,0.4878849685192108
6997268609.jpg,0.43643930554389954
6998687310.jpg,0.6056796908378601
6998702838.jpg,0.6478227972984314
6979435146.jpg,0.7312542796134949
6979944704.jpg,0.72751784324646
6980009998.jpg,0.5054934620857239
6980277214.jpg,0.6687210202217102
6981062336.jpg,0.7824708819389343
6983458217.jpg,0.5779234766960144
6983491967.jpg,0.7581199407577515
6983896045.jpg,0.5618891716003418
6985836315.jpg,0.4816136062145233
6985846441.jpg,0.48492124676704407
6986641462.jpg,0.6584475040435791
6986935908.jpg,0.6828362941741943
6988183211.jpg,0.59736567735672
6988927721.jpg,0.701783299446106
6989772902.jpg,0.2468908280134201
6991133333.jpg,0.5917158722877502
6992326754.jpg,0.5760384798049927
6974453710.jpg,0.5028285384178162
6974573719.jpg,0.6988716125488281
6974731766.jpg,0.4449368715286255
6974976461.jpg,0.5950621962547302
69754716.jpg,0.5787218809127808
6976429442.jpg,0.46376511454582214
6976437867.jpg,0.6853496432304382
6976768402.jpg,0.5425726175308228
6977310046.jpg,0.5612392425537109
6977491270.jpg,0.6868935227394104
6977554463.jpg,0.5267293453216553
6977754023.jpg,0.7432671785354614
69777540231.jpg,0.38691410422325134
6978488118.jpg,0.6993253827095032
6978598944.jpg,0.661838173866272
6978651748.jpg,0.6929464340209961
6978738588.jpg,0.7587701082229614
6962529393.jpg,0.6116443276405334
6963387147.jpg,0.5065943002700806
6963905428.jpg,0.7613224387168884
6965249888.jpg,0.6500330567359924
6965585396.jpg,0.6195275187492371
6965747606.jpg,0.7363198399543762
6966361719.jpg,0.7276202440261841
6966432732.jpg,0.7255122661590576
6966682968.jpg,0.5770601630210876
6966797840.jpg,0.4770492911338806
6966908551.jpg,0.5806660056114197
6967399980.jpg,0.700615406036377
6967934649.jpg,0.719679594039917
6968409021.jpg,0.6519253253936768
6970549872.jpg,0.5392543077468872
697114350.jpg,0.5325761437416077
6972495879.jpg,0.7520922422409058
6953798231.jpg,0.6088352799415588
69541747.jpg,0.40839889645576477
6954316003.jpg,0.4597397744655609
6954547933.jpg,0.42682313919067383
6955151884.jpg,0.37086665630340576
6955490571.jpg,0.7402389049530029
6956011813.jpg,0.4454543888568878
6956670735.jpg,0.5139467716217041
6956736634.jpg,0.6961687803268433
6957057987.jpg,0.48978614807128906
6957283590.jpg,0.46816325187683105
6958947570.jpg,0.7047004103660583
6959482720.jpg,0.7579997777938843
6960806686.jpg,0.6111243367195129
6961079357.jpg,0.5269594788551331
6961812492.jpg,0.6967371106147766
6962031247.jpg,0.4122738242149353
6942418274.jpg,0.5653737187385559
6942738260.jpg,0.6223495006561279
6943168420.jpg,0.5736371278762817
6943468904.jpg,0.40844589471817017
6945167278.jpg,0.677736759185791
6945246052.jpg,0.7315452098846436
6945819872.jpg,0.5738374590873718
6946044735.jpg,0.4399052560329437
6946130339.jpg,0.6434903144836426
6946374385.jpg,0.4246496260166168
6947149263.jpg,0.555300772190094
6947720174.jpg,0.6909803748130798
6947747616.jpg,0.6188953518867493
6948272719.jpg,0.38545918464660645
6949001721.jpg,0.495306134223938
6951573031.jpg,0.33860617876052856
6952277665.jpg,0.49561870098114014
7191194360.jpg,0.38489654660224915
7214440922.jpg,0.5847001075744629
7233783308.jpg,0.6954450607299805
7255559908.jpg,0.722436785697937
7267396470.jpg,0.5162944197654724
7280808920.jpg,0.7881907224655151
7300513490.jpg,0.5549392104148865
7319984198.jpg,0.7484208941459656
7340239088.jpg,0.41706418991088867
7359378256.jpg,0.6803605556488037
7382484290.jpg,0.5023047924041748
7407428670.jpg,0.5710117220878601
7437582530.jpg,0.5596515536308289
7459547170.jpg,0.5324199199676514
7478826230.jpg,0.6127775311470032
7502944264.jpg,0.7023865580558777
6935202616.jpg,0.48307013511657715
6935219850.jpg,0.553385317325592
6935652834.jpg,0.3962561786174774
6936616730.jpg,0.6325807571411133
6936925429.jpg,0.45849597454071045
6937167103.jpg,0.8008424639701843
6937606166.jpg,0.7362911701202393
6937691669.jpg,0.7398767471313477
6937719329.jpg,0.6308830380439758
6938468092.jpg,0.5593029260635376
6938575813.jpg,0.6169673800468445
6938775083.jpg,0.5102231502532959
6938815179.jpg,0.7481023669242859
6939374638.jpg,0.6616801619529724
6940202479.jpg,0.6534189581871033
6940429128.jpg,0.37180930376052856
6941715715.jpg,0.6428963541984558
6925543737.jpg,0.7132313251495361
69255437374.jpg,0.48967626690864563
6926235386.jpg,0.6422006487846375
6927606175.jpg,0.7123484015464783
6927641976.jpg,0.4350457787513733
6927744497.jpg,0.7562359571456909
6928560176.jpg,0.6030146479606628
6929188980.jpg,0.646889865398407
6929191226.jpg,0.4040508270263672
6929201627.jpg,0.5853918790817261
6930075142.jpg,0.49393919110298157
6931269556.jpg,0.5593532919883728
6931553873.jpg,0.6914680004119873
6932651943.jpg,0.4412080943584442
6933526580.jpg,0.7291182279586792
6934705817.jpg,0.5309438705444336
6935047173.jpg,0.6694036722183228
6911586648.jpg,0.4729559123516083
6912813329.jpg,0.6517074108123779
6913622130.jpg,0.7465503215789795
6913908117.jpg,0.5733910799026489
6915315864.jpg,0.6759486794471741
6915332491.jpg,0.6789245009422302
6915781600.jpg,0.7676687240600586
69161613.jpg,0.6687792539596558
6916511144.jpg,0.6695773005485535
6918766149.jpg,0.5977169871330261
691940284.jpg,0.6820811033248901
6920118996.jpg,0.6617551445960999
6920447844.jpg,0.7516756057739258
6921149341.jpg,0.4119792580604553
6921873872.jpg,0.3491874039173126
6922435153.jpg,0.5914066433906555
6923520196.jpg,0.3468933701515198
6905163828.jpg,0.6984833478927612
6905574433.jpg,0.5101346969604492
6905808386.jpg,0.6476646065711975
6905924906.jpg,0.6051452159881592
6906058795.jpg,0.5461387634277344
6906948754.jpg,0.6610518097877502
6907198605.jpg,0.533717155456543
6907499876.jpg,0.6276280283927917
6907897085.jpg,0.6337985396385193
6908276949.jpg,0.6290438771247864
6908900076.jpg,0.7805965542793274
6909297506.jpg,0.5082075595855713
6909401846.jpg,0.6252097487449646
6909860315.jpg,0.5841970443725586
6910469420.jpg,0.7723590135574341
6911254247.jpg,0.6944549083709717
6911539136.jpg,0.7412624955177307
6897446719.jpg,0.4246904253959656
6897675527.jpg,0.6538136005401611
6898490953.jpg,0.8270639777183533
6898804586.jpg,0.33876466751098633
6899120807.jpg,0.7158359885215759
6899517653.jpg,0.7366408109664917
6899882301.jpg,0.4698582887649536
6900924910.jpg,0.6481451988220215
