name,hyperiqa
6962031247.jpg,0.23183299601078033
6942418274.jpg,0.36907073855400085
6942738260.jpg,0.5751779675483704
6943168420.jpg,0.5758012533187866
6943468904.jpg,0.29342883825302124
6945167278.jpg,0.5696229338645935
6945246052.jpg,0.6959014534950256
6945819872.jpg,0.4541843831539154
6946044735.jpg,0.44069841504096985
6946130339.jpg,0.5879265666007996
6946374385.jpg,0.34140151739120483
6947149263.jpg,0.3935944139957428
6947720174.jpg,0.5296593904495239
6947747616.jpg,0.49734219908714294
6948272719.jpg,0.27104470133781433
6949001721.jpg,0.35642898082733154
6951573031.jpg,0.3139302432537079
6952277665.jpg,0.41277697682380676
7191194360.jpg,0.29040423035621643
7214440922.jpg,0.48861125111579895
7233783308.jpg,0.5802087187767029
7255559908.jpg,0.6945027112960815
7267396470.jpg,0.4008411169052124
7280808920.jpg,0.6965848207473755
7300513490.jpg,0.3343760371208191
7319984198.jpg,0.5521591305732727
7340239088.jpg,0.27213364839553833
7359378256.jpg,0.6105560660362244
7382484290.jpg,0.38423991203308105
7407428670.jpg,0.5430718660354614
7437582530.jpg,0.4503454566001892
7459547170.jpg,0.5094906687736511
7478826230.jpg,0.6636378169059753
7502944264.jpg,0.7147114872932434
6935202616.jpg,0.34928202629089355
6935219850.jpg,0.3846886456012726
6935652834.jpg,0.280037522315979
6936616730.jpg,0.4920502007007599
6936925429.jpg,0.3651939928531647
6937167103.jpg,0.7654102444648743
6937606166.jpg,0.6242276430130005
6937691669.jpg,0.6775619387626648
6937719329.jpg,0.5109534859657288
6938468092.jpg,0.5121316909790039
6938575813.jpg,0.45880430936813354
6938775083.jpg,0.3309153616428375
6938815179.jpg,0.4942351281642914
6939374638.jpg,0.7174738049507141
6940202479.jpg,0.48205894231796265
6940429128.jpg,0.27282920479774475
6941715715.jpg,0.6540780663490295
6925543737.jpg,0.6832044124603271
69255437374.jpg,0.30018967390060425
6926235386.jpg,0.5830756425857544
6927606175.jpg,0.6043547987937927
6927641976.jpg,0.4202801287174225
6927744497.jpg,0.7917274832725525
6928560176.jpg,0.4510990381240845
6929188980.jpg,0.5956631302833557
6929191226.jpg,0.3980516493320465
6929201627.jpg,0.49177464842796326
6930075142.jpg,0.21067191660404205
6931269556.jpg,0.5814909934997559
6931553873.jpg,0.6301446557044983
6932651943.jpg,0.2533673048019409
6933526580.jpg,0.6139441728591919
6934705817.jpg,0.4320175349712372
6935047173.jpg,0.6517080664634705
6911586648.jpg,0.3259107768535614
6912813329.jpg,0.6317844986915588
6913622130.jpg,0.6559021472930908
6913908117.jpg,0.44510164856910706
6915315864.jpg,0.5999820828437805
6915332491.jpg,0.6173309087753296
6915781600.jpg,0.7237890362739563
69161613.jpg,0.6044455766677856
6916511144.jpg,0.7125051617622375
6918766149.jpg,0.4617513120174408
691940284.jpg,0.6683194637298584
6920118996.jpg,0.5592279434204102
6920447844.jpg,0.4305564761161804
6921149341.jpg,0.3461460769176483
6921873872.jpg,0.23445351421833038
6922435153.jpg,0.5985673666000366
6923520196.jpg,0.299583375453949
6905163828.jpg,0.6246067881584167
6905574433.jpg,0.31078091263771057
6905808386.jpg,0.5407302975654602
6905924906.jpg,0.4474143385887146
6906058795.jpg,0.5786439180374146
6906948754.jpg,0.6619563102722168
6907198605.jpg,0.3887065351009369
6907499876.jpg,0.4598798155784607
6907897085.jpg,0.6446735262870789
6908276949.jpg,0.6068978905677795
6908900076.jpg,0.6592385172843933
6909297506.jpg,0.4151265323162079
6909401846.jpg,0.5841059684753418
6909860315.jpg,0.5764142274856567
6910469420.jpg,0.5271591544151306
6911254247.jpg,0.6455706357955933
6911539136.jpg,0.6159186959266663
6897446719.jpg,0.36302101612091064
6897675527.jpg,0.4807520806789398
6898490953.jpg,0.7294031977653503
6898804586.jpg,0.23161114752292633
6899120807.jpg,0.5787221193313599
6899517653.jpg,0.6713850498199463
6899882301.jpg,0.483597069978714
6900924910.jpg,0.6510053873062134
6901970679.jpg,0.4674101769924164
6902342114.jpg,0.4661916494369507
6902428631.jpg,0.5776712894439697
6902444479.jpg,0.6818470358848572
6903329459.jpg,0.30647629499435425
6903462833.jpg,0.6237214207649231
6903802628.jpg,0.47068876028060913
6904448359.jpg,0.38631805777549744
6904500540.jpg,0.6246874928474426
6890379430.jpg,0.5357410311698914
6890554826.jpg,0.3030247688293457
6890677809.jpg,0.6643989682197571
6891271025.jpg,0.6535952687263489
6891596982.jpg,0.4657817482948303
6891599340.jpg,0.4508611261844635
6891623153.jpg,0.5767876505851746
6891957010.jpg,0.6250859498977661
6892058753.jpg,0.46748220920562744
6892553923.jpg,0.3113396167755127
6892713466.jpg,0.710586667060852
6893014325.jpg,0.7089141607284546
6893891182.jpg,0.5017927289009094
6893965047.jpg,0.3468867838382721
6895353221.jpg,0.3486713469028473
6895365088.jpg,0.5638571381568909
6896225625.jpg,0.3954537808895111
6875194504.jpg,0.3251880705356598
6875495692.jpg,0.4431523084640503
6877203986.jpg,0.5114155411720276
6879970399.jpg,0.352063924074173
6880912844.jpg,0.5175179839134216
6880980024.jpg,0.25614628195762634
688110993.jpg,0.6260587573051453
6881321836.jpg,0.20880618691444397
6881599127.jpg,0.6235193610191345
6882017804.jpg,0.3569793701171875
6883091790.jpg,0.5746871829032898
6883445766.jpg,0.6123607158660889
6884968602.jpg,0.31619730591773987
6886226928.jpg,0.48189467191696167
6886337587.jpg,0.5011860728263855
6887917604.jpg,0.27334052324295044
6890326436.jpg,0.4596590995788574
6865288108.jpg,0.5980970859527588
6865774865.jpg,0.5111395716667175
6866519003.jpg,0.5510261058807373
6866899862.jpg,0.5312491655349731
6867407079.jpg,0.29674965143203735
6869357574.jpg,0.2328953742980957
6869450975.jpg,0.3775077760219574
6869642911.jpg,0.6366603374481201
6869855884.jpg,0.23608003556728363
6870048801.jpg,0.7131826877593994
6870564661.jpg,0.539267897605896
6870596537.jpg,0.5275918841362
6870782384.jpg,0.5020647644996643
6873503299.jpg,0.44352924823760986
6873701210.jpg,0.6403164267539978
6874497596.jpg,0.24467185139656067
6874966846.jpg,0.6340232491493225
6849557935.jpg,0.2971045970916748
6849693569.jpg,0.5440729856491089
6850513360.jpg,0.7391740083694458
6851326367.jpg,0.4019288420677185
6853001361.jpg,0.6714315414428711
6854146276.jpg,0.6284326910972595
6854228547.jpg,0.30819544196128845
6855935825.jpg,0.6649864315986633
6856483689.jpg,0.5380205512046814
6857581314.jpg,0.5900239944458008
6858600475.jpg,0.5229840874671936
6860404399.jpg,0.32435470819473267
6860502754.jpg,0.3045670986175537
68605475.jpg,0.3990406095981598
6860584767.jpg,0.65517657995224
6862937532.jpg,0.5848977565765381
6862989864.jpg,0.6943238377571106
6840130023.jpg,0.6005586385726929
6840500976.jpg,0.4386540651321411
6840900400.jpg,0.6417380571365356
6841095.jpg,0.2259232997894287
6842318096.jpg,0.6123062968254089
6842750557.jpg,0.16249145567417145
6843523713.jpg,0.45315417647361755
6843525285.jpg,0.6609567999839783
6844145276.jpg,0.653525710105896
6844398521.jpg,0.49121639132499695
6844773508.jpg,0.6818006634712219
6845434524.jpg,0.6954580545425415
6845552547.jpg,0.5774314999580383
6845847924.jpg,0.2868978679180145
6845848072.jpg,0.7163615226745605
6846284796.jpg,0.5358543992042542
6846869922.jpg,0.5882126688957214
6831984052.jpg,0.714872419834137
6832136083.jpg,0.2824440002441406
6832446699.jpg,0.3665595054626465
6833109332.jpg,0.6483067870140076
6834245510.jpg,0.5959295630455017
6834514891.jpg,0.22172144055366516
6834902092.jpg,0.5732117891311646
6835007518.jpg,0.24625393748283386
6835820588.jpg,0.49124300479888916
6836104801.jpg,0.6379653811454773
6836874905.jpg,0.5884506106376648
6837071286.jpg,0.6758592128753662
6837228368.jpg,0.4754916727542877
6837388142.jpg,0.5160635113716125
6837541080.jpg,0.6268476247787476
6837662382.jpg,0.5463832020759583
6837956899.jpg,0.6243320107460022
6818984013.jpg,0.48349761962890625
6820819077.jpg,0.5621473789215088
6823375889.jpg,0.4357427954673767
682337857.jpg,0.37820056080818176
6823515263.jpg,0.42325326800346375
6824806522.jpg,0.27187010645866394
6825162524.jpg,0.2149098962545395
6825556474.jpg,0.4605506658554077
6826290090.jpg,0.5903148055076599
6827213168.jpg,0.3818986117839813
6827495732.jpg,0.376031756401062
6827830343.jpg,0.2663409113883972
6828049746.jpg,0.6266591548919678
6828526069.jpg,0.4947821795940399
6829189111.jpg,0.5993973016738892
6829439085.jpg,0.3951495289802551
6830281130.jpg,0.7081522345542908
6809286909.jpg,0.2499997615814209
6810784384.jpg,0.44877856969833374
6810820079.jpg,0.673225998878479
6811037194.jpg,0.347523957490921
6811333589.jpg,0.5607281923294067
6812098169.jpg,0.6931180357933044
6812883252.jpg,0.5477399230003357
6813135887.jpg,0.48632553219795227
6813481975.jpg,0.4254804849624634
6813687716.jpg,0.4231341481208801
6814736135.jpg,0.5087874531745911
6814873580.jpg,0.39781081676483154
6815253808.jpg,0.3584497272968292
6815460393.jpg,0.3544901907444
6817139940.jpg,0.4827501177787781
6818185643.jpg,0.4392274022102356
6818454464.jpg,0.5039102435112
6798891367.jpg,0.6631203293800354
6799140939.jpg,0.4057251513004303
6799306335.jpg,0.15258416533470154
6800438108.jpg,0.5761243104934692
6800703361.jpg,0.6329398155212402
6801180487.jpg,0.2506406605243683
6801462257.jpg,0.6047971844673157
6801568370.jpg,0.4082467555999756
6803183748.jpg,0.38560402393341064
6803244763.jpg,0.5221548080444336
6803834950.jpg,0.6647111177444458
6803864259.jpg,0.46565577387809753
6804651008.jpg,0.42978981137275696
6805903671.jpg,0.7072151899337769
6807214777.jpg,0.4480805993080139
6808449405.jpg,0.5831640362739563
6808473551.jpg,0.36324775218963623
6789727386.jpg,0.5258969664573669
6789846783.jpg,0.26796481013298035
6790082633.jpg,0.4597894847393036
6791354533.jpg,0.23763351142406464
6791434529.jpg,0.5568394064903259
6791461596.jpg,0.46684545278549194
6791631777.jpg,0.6636331081390381
6793483796.jpg,0.6087227463722229
6793575356.jpg,0.6797196865081787
6793966090.jpg,0.47137928009033203
6795087227.jpg,0.31163400411605835
6795803065.jpg,0.2559962272644043
6796559908.jpg,0.3392427861690521
6796759928.jpg,0.672433614730835
6797193823.jpg,0.2675601840019226
6798093193.jpg,0.4521326422691345
6798101803.jpg,0.5922220349311829
6779633762.jpg,0.5731487274169922
6780493014.jpg,0.7125561833381653
6781694906.jpg,0.44411447644233704
6782077853.jpg,0.22782127559185028
6782624408.jpg,0.40220823884010315
6782627736.jpg,0.5498844981193542
6782909752.jpg,0.5606504678726196
6784024897.jpg,0.6080926060676575
6784185258.jpg,0.26610898971557617
6785564222.jpg,0.3738986551761627
6785846367.jpg,0.4173651933670044
6786638173.jpg,0.589184045791626
6787512667.jpg,0.621337890625
6787714050.jpg,0.5612513422966003
6788163039.jpg,0.5841183066368103
6788530155.jpg,0.24987824261188507
6788551083.jpg,0.21158303320407867
6759678037.jpg,0.28342074155807495
6762482065.jpg,0.6053358912467957
6764494191.jpg,0.27665987610816956
6766502563.jpg,0.571595311164856
6766779583.jpg,0.5843164920806885
6766818267.jpg,0.39622989296913147
6769268131.jpg,0.6847425103187561
6769877279.jpg,0.6718440055847168
6771336533.jpg,0.30536094307899475
6772091149.jpg,0.5142107009887695
6775082758.jpg,0.40702223777770996
6775674634.jpg,0.5059325098991394
6776603937.jpg,0.5455683469772339
6777036983.jpg,0.7210418581962585
6777542836.jpg,0.5191022753715515
67775428369.jpg,0.4156828224658966
6778568929.jpg,0.47027069330215454
6952458517.jpg,0.557881236076355
6962153786.jpg,0.6280168890953064
6974364233.jpg,0.5125216245651245
6979363295.jpg,0.5283743739128113
6992423707.jpg,0.5132431387901306
6999906899.jpg,0.6228557229042053
7005727843.jpg,0.5883787274360657
7019640975.jpg,0.6729916334152222
7038478039.jpg,0.41493675112724304
7055266351.jpg,0.64354407787323
7078293355.jpg,0.5879601240158081
7102405013.jpg,0.4816102385520935
7119041313.jpg,0.6644285321235657
7141864663.jpg,0.4681245982646942
7161322897.jpg,0.5719714760780334
7169239087.jpg,0.699230432510376
6739930655.jpg,0.5180462002754211
6741097253.jpg,0.40305355191230774
6743243667.jpg,0.6464424729347229
6745774611.jpg,0.3096967339515686
6746049049.jpg,0.45767146348953247
6746835381.jpg,0.6651156544685364
6748049411.jpg,0.42264682054519653
6748287295.jpg,0.7255563139915466
6748422197.jpg,0.6368237733840942
6748739885.jpg,0.33561187982559204
6749061363.jpg,0.4610961079597473
6749191929.jpg,0.4627007842063904
6749380301.jpg,0.6128174662590027
6749631813.jpg,0.6027849912643433
6752719165.jpg,0.4126807451248169
6755602871.jpg,0.6093832850456238
6755644805.jpg,0.64989173412323
6724979243.jpg,0.6420673727989197
6725311751.jpg,0.46942660212516785
6727094363.jpg,0.26379311084747314
6727591153.jpg,0.6722415089607239
6727661759.jpg,0.5225588083267212
6728176335.jpg,0.48838984966278076
6728215257.jpg,0.5921570658683777
6729160073.jpg,0.6045318245887756
6729759239.jpg,0.636358916759491
6730791971.jpg,0.5031316876411438
6731073163.jpg,0.5798959732055664
6731198091.jpg,0.6333559155464172
6733542819.jpg,0.5308992862701416
6735104841.jpg,0.5986281037330627
6736392821.jpg,0.34625235199928284
6737389193.jpg,0.5440501570701599
6738986329.jpg,0.4958631098270416
6699302891.jpg,0.6971651911735535
6701756497.jpg,0.6561097502708435
6702372317.jpg,0.5324903130531311
6702441233.jpg,0.7247656583786011
6703759327.jpg,0.4968709349632263
6705759167.jpg,0.41739770770072937
6705859439.jpg,0.6209365129470825
6707835355.jpg,0.6382957100868225
6708577729.jpg,0.5545895099639893
6708806483.jpg,0.612835705280304
6710396995.jpg,0.722010612487793
6710865793.jpg,0.5455808043479919
6711319143.jpg,0.5181143879890442
6711335759.jpg,0.6184931993484497
6711764573.jpg,0.5244941115379333
6712830935.jpg,0.6494545340538025
6713488045.jpg,0.5735875368118286
6681296959.jpg,0.6768803000450134
6681716765.jpg,0.5960044860839844
6681891719.jpg,0.35137152671813965
66839471.jpg,0.4497619569301605
6685463337.jpg,0.5396876335144043
6686438027.jpg,0.7274371385574341
6688716327.jpg,0.4642797112464905
6688906197.jpg,0.56939297914505
6691471103.jpg,0.4342344105243683
6692795337.jpg,0.5803422927856445
6693843973.jpg,0.22031384706497192
6694664547.jpg,0.6179169416427612
6694665963.jpg,0.48449942469596863
6694669509.jpg,0.6071922183036804
669490972.jpg,0.35240843892097473
6696229175.jpg,0.2710563838481903
6696763655.jpg,0.2898896336555481
6657341905.jpg,0.40615972876548767
6657359355.jpg,0.4230901300907135
6658108283.jpg,0.23468682169914246
6658947687.jpg,0.2892634868621826
6661527913.jpg,0.6792417764663696
6661741471.jpg,0.2656186521053314
6663294041.jpg,0.3182196021080017
6663775735.jpg,0.6464816331863403
6665024915.jpg,0.49699681997299194
6666568019.jpg,0.4771706759929657
6668846319.jpg,0.5422723889350891
6669002441.jpg,0.596714973449707
6669862645.jpg,0.4537641406059265
6670935319.jpg,0.40590232610702515
6678741473.jpg,0.6126003861427307
6679121211.jpg,0.5331472754478455
6679373485.jpg,0.3335096538066864
66439990871.jpg,0.6434633731842041
6644227727.jpg,0.21128349006175995
6644440429.jpg,0.2842854857444763
6645063001.jpg,0.3212370276451111
6647398937.jpg,0.30100229382514954
6648576397.jpg,0.29030370712280273
6649624069.jpg,0.4736880660057068
6650873585.jpg,0.6789794564247131
665094052.jpg,0.2717786133289337
6652263581.jpg,0.5701838731765747
6652379747.jpg,0.274149090051651
6653174291.jpg,0.44226187467575073
6654258389.jpg,0.6216912865638733
6654380789.jpg,0.710226833820343
6655597997.jpg,0.34589916467666626
6656239161.jpg,0.3069872558116913
6656519345.jpg,0.17806579172611237
6630214003.jpg,0.6671696305274963
6630840931.jpg,0.39263537526130676
6632573597.jpg,0.3246619403362274
6633974935.jpg,0.6289725303649902
6635887941.jpg,0.40369606018066406
663678739.jpg,0.670974850654602
6638453859.jpg,0.5834580659866333
6639033203.jpg,0.5468021035194397
6640061445.jpg,0.3301776051521301
6640354399.jpg,0.30049294233322144
6641523883.jpg,0.5993894934654236
6641795483.jpg,0.598829448223114
6642387989.jpg,0.6981918811798096
6642761299.jpg,0.42877745628356934
6642932619.jpg,0.592215359210968
6643514423.jpg,0.606809675693512
6643932717.jpg,0.28064247965812683
6612589223.jpg,0.3241233229637146
6613235741.jpg,0.31940826773643494
6617069623.jpg,0.3404633700847626
6617738113.jpg,0.5646694302558899
6621080809.jpg,0.3174578547477722
6621488051.jpg,0.5930473804473877
6621968211.jpg,0.424562931060791
6622105827.jpg,0.6647872924804688
6622490475.jpg,0.5711187124252319
6622717529.jpg,0.6223450303077698
6622738777.jpg,0.4506058692932129
6623118287.jpg,0.5897392630577087
6625886365.jpg,0.2292199283838272
6626107981.jpg,0.30477407574653625
6627549719.jpg,0.3649953305721283
6628327223.jpg,0.6234874725341797
6628854085.jpg,0.4471442997455597
6596093581.jpg,0.5741192698478699
6596306.jpg,0.2979309558868408
65979042.jpg,0.62633216381073
6598075737.jpg,0.7032533288002014
6598327095.jpg,0.5973351001739502
6599488221.jpg,0.7290337085723877
6599596287.jpg,0.5250930786132812
6599722517.jpg,0.4426156282424927
6602696603.jpg,0.3405889868736267
6602870035.jpg,0.6069460511207581
6603102821.jpg,0.592171847820282
6603666933.jpg,0.4224492609500885
6604046527.jpg,0.3662380278110504
6605703733.jpg,0.6124515533447266
6606950227.jpg,0.6478825211524963
6608109869.jpg,0.6040253043174744
6608146543.jpg,0.5787108540534973
6577277115.jpg,0.6433315873146057
6577912541.jpg,0.6056161522865295
6578628541.jpg,0.5844631195068359
6579889887.jpg,0.5481265783309937
6579913923.jpg,0.5931107997894287
6584540793.jpg,0.6096188426017761
6585039061.jpg,0.17038528621196747
6585164875.jpg,0.5461506843566895
6585714605.jpg,0.6195944547653198
6587178245.jpg,0.5692055225372314
6587673561.jpg,0.510294497013092
6590042471.jpg,0.4635005593299866
6591706349.jpg,0.6217867136001587
6593133897.jpg,0.4998549520969391
6593145547.jpg,0.5029440522193909
6594506719.jpg,0.39957404136657715
6595488751.jpg,0.6871689558029175
6555285779.jpg,0.334145724773407
6558436183.jpg,0.682403028011322
6560010177.jpg,0.32715219259262085
6561794905.jpg,0.36606550216674805
6563196289.jpg,0.38755354285240173
6563980965.jpg,0.6236536502838135
6564623827.jpg,0.7030590772628784
6564941395.jpg,0.5562151074409485
656718644.jpg,0.333189994096756
6568238645.jpg,0.5314019918441772
6568691361.jpg,0.6209744215011597
6569563105.jpg,0.4564961791038513
6569780821.jpg,0.3282569944858551
6569878593.jpg,0.4679985046386719
657099880.jpg,0.3957885205745697
6573749079.jpg,0.6557121276855469
6576363795.jpg,0.2493414580821991
6530075543.jpg,0.7069328427314758
6530161213.jpg,0.44057703018188477
6531551463.jpg,0.42842137813568115
6533123895.jpg,0.6399534940719604
6534182163.jpg,0.20445142686367035
6534779805.jpg,0.3013271987438202
6534801331.jpg,0.4328172206878662
6537150655.jpg,0.6626209616661072
6537249483.jpg,0.6909400820732117
6537543865.jpg,0.2855680584907532
6538847583.jpg,0.6046773791313171
6540737111.jpg,0.5663700103759766
6543370923.jpg,0.5335655212402344
6543602941.jpg,0.44504332542419434
